Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;TICTOC;5330.587332459893;True;All;1.0;15.0;False;28;1568;2;0;0;20552356.0;0.0;122648992.0;0.0;0.07283200000000001;0.0;0.0;5e-06;0;14.555470000000001;1.8e-05;1.22989;1.389074;2.140905;0.072745;0.0;0.0;2771043
0;TICTOC;5171.299254811558;True;All;1.0;15.0;False;28;1568;4;0;0;20514501.0;0.0;122159941.0;0.0;0.073469;0.0;0.0;5e-06;0;14.9224;5.6999999999999996e-05;1.2294129999999999;1.378435;2.147708;0.072314;0.0;0.0;2756007
0;TICTOC;7897.47372002794;False;All;1.0;15.0;False;56;1568;8;0;0;32234111.0;0.0;280621819.0;0.0;0.167012;0.0;0.0;7.000000000000001e-06;0;39.045989;0.0001;4.1889389999999995;3.6222260000000004;11.771687;0.14486;0.0;0.0;5506512
0;TICTOC;7950.3555723713125;False;All;1.0;15.0;False;56;1568;5;0;0;32578727.0;0.0;282065923.0;0.0;0.167725;0.0;0.0;7.000000000000001e-06;0;38.944955;7.900000000000001e-05;4.155926;3.628017;11.644786999999999;0.145288;0.0;0.0;5529040
