Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;17667.308669171856;False;All;1.0;15.0;False;1504;1568;99994;0;0;2434584444.0;0.0;6605471700.0;0.0;1.4920719999999998;0.0;0.0;8.499999999999999e-05;53717178;9940.337639;5.230407;195.7581;396.578796;384.023523;438.222553;7.5137149999999995;1974.1824960000001;116767961
0;HSTORE;17521.908901042625;False;All;1.0;15.0;False;1504;1568;101669;0;0;2509580189.0;0.0;6999211630.0;0.0;1.5030139999999999;0.0;0.0;8.6e-05;54032222;10081.612221;5.8052019999999995;202.034836;397.826596;392.715765;432.905094;7.579981;2000.674809;117452853
0;HSTORE;17356.498665122694;False;All;1.0;15.0;False;1504;1568;100599;0;0;2575738068.0;0.0;6805523599.0;0.0;1.5036100000000001;0.0;0.0;8.7e-05;54048895;10180.914687999999;5.680291;202.112401;402.27331000000004;393.739936;435.210042;7.64388;2082.332664;117490048
0;HSTORE;13447.11966965323;False;All;1.0;15.0;False;192;1568;7070;0;0;341568230.0;0.0;1091641333.0;0.0;0.21476199999999998;0.0;0.0;1.4000000000000001e-05;7602346;235.99782599999998;0.052773;28.787946;57.82755699999999;46.54322;1.834686;1.092783;4.827406;16528599
0;HSTORE;13569.289519779273;False;All;1.0;15.0;False;192;1568;7232;0;0;346318073.0;0.0;1103807106.0;0.0;0.216508;0.0;0.0;1.4000000000000001e-05;7636168;234.908707;0.049311;28.765739;56.548584;45.916889000000005;2.902081;1.104239;4.825106;16601793
0;HSTORE;13411.90412073623;False;All;1.0;15.0;False;192;1568;7110;0;0;347200695.0;0.0;1110251088.0;0.0;0.219613;0.0;0.0;1.4000000000000001e-05;7703374;239.766839;0.045395;29.285702;58.202472;46.587534000000005;1.854642;1.106841;4.949482;16748593
0;HSTORE;16089.406882519083;False;All;1.0;15.0;False;384;1568;16128;0;0;600243856.0;0.0;1625981391.0;0.0;0.39408200000000004;0.0;0.0;2.4e-05;14584126;756.732257;0.224077;53.806377000000005;108.65202;84.826587;8.863341;1.993411;33.638742;31706701
0;HSTORE;17034.577078230173;False;All;1.0;15.0;False;384;1568;17744;0;0;633521597.0;0.0;1719066287.0;0.0;0.42002700000000004;0.0;0.0;2.3e-05;15536058;761.421362;0.246719;54.903353;108.997327;87.727601;3.3294980000000005;2.120952;34.206201;33777320
0;HSTORE;17189.465262237278;False;All;1.0;15.0;False;384;1568;17869;0;0;645894707.0;0.0;1755690564.0;0.0;0.424249;0.0;0.0;2.2e-05;15732595;764.092717;0.229948;55.20151800000001;109.408428;88.382777;3.392707;2.148354;34.303996999999995;34204024
0;HSTORE;12593.6661880786;False;All;1.0;15.0;False;464;1568;18679;0;0;690263248.0;0.0;1877573587.0;0.0;0.42560699999999996;0.0;0.0;3.7e-05;15934236;1276.201204;0.390833;63.654149;130.351554;107.686897;3.9944319999999998;2.166427;74.493617;34638043
0;HSTORE;12561.682521672425;False;All;1.0;15.0;False;464;1568;18364;0;0;664217865.0;0.0;1870866590.0;0.0;0.42263100000000003;0.0;0.0;3.7e-05;15785700;1267.532915;0.37161900000000003;63.369321;129.641077;107.200331;3.9498010000000003;2.146752;73.515509;34315401
