Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;3299.2289579770813;False;All;1.0;15.0;False;56;1568;0;1993;0;30108010.0;0.0;669218758.0;0.0;0.667858;0.0009609999999999999;0.0;1.7e-05;2493168;92.054386;0.0;14.638808;5.799478;57.939761;0.14264300000000002;0.0;0.001134;5423366
0;DL DETECT;9114.509503058976;False;All;1.0;15.0;False;896;1568;528;288108;0;240457425.0;0.0;28542779663.0;0.0;39.355428;1.65051;0.0;9.8e-05;16201998;3462.415742;0.665044;160.273432;170.488572;2503.1095609999998;1.785639;0.0;1.582251;35221229
0;HSTORE;83948.48899064059;False;All;1.0;15.0;False;1568;1568;1209480;0;0;932456253.0;0.0;2801945572.0;0.0;0.7315010000000001;0.0;0.0;1.9e-05;51826597;2104.40854;15.925322;94.24374399999999;235.403149;459.94715599999995;70.991856;3.3714160000000004;436.06545800000004;112667039
0;HSTORE;15101.960953475893;False;All;1.0;15.0;False;228;1568;7714;0;0;124646478.0;0.0;436647165.0;0.0;0.11688499999999999;0.0;0.0;1.4999999999999999e-05;8249364;270.7693;0.020168000000000002;23.041767;44.186607;34.787988;1.8916240000000002;0.525784;8.379381;17934857
0;HSTORE;4880.757126678605;False;All;1.0;15.0;False;28;1568;119;0;0;18983347.0;0.0;66758764.0;0.0;0.018099;0.0;0.0;6e-06;1267655;15.812835999999999;0.000175;1.8545470000000002;3.164314;2.731246;0.098274;0.07833999999999999;0.054497000000000004;2756379
0;HSTORE;16321.575268178249;False;All;1.0;15.0;False;448;1568;16508;0;0;142354230.0;0.0;494194447.0;0.0;0.128124;0.0;0.0;2.7000000000000002e-05;9458508;564.393652;0.125132;42.399355;83.995915;61.800539;3.678436;0.615463;61.468382999999996;20562039
0;HSTORE;8215.520753545945;False;All;1.0;15.0;False;56;1568;571;0;0;37336413.0;0.0;132541987.0;0.0;0.034907;0.0;0.0;7.000000000000001e-06;2525740;37.451094;0.000858;4.189941999999999;7.310186;6.219419;0.20854499999999998;0.15842;0.28845;5494290
0;HSTORE;28444.015559350988;False;All;1.0;15.0;False;896;1568;35767;0;0;218381947.0;0.0;765884579.0;0.0;0.198302;0.0;0.0;3.2e-05;14702302;1006.7653859999999;0.17028900000000002;73.17104499999999;151.668228;107.64780800000001;5.675427;0.907434;153.43008600000002;31960324
0;MVCC;64140.391226004635;False;All;1.0;15.0;False;1568;1568;1904;0;0;655979899.0;0.0;602811549498.0;378866225264.0;46.454412;0.0;0.0;2.4e-05;58152376;3090.32167;0.091632;361.81037000000003;194.749397;1902.9015170000002;3.871267;3.4688830000000004;0.092508;126412271
0;MVCC;4551.630344416241;False;All;1.0;15.0;False;228;1568;37;0;0;87534367.0;0.0;132660917118.0;102067760773.0;5.4545129999999995;0.0;0.0;5e-05;6641421;723.173299;0.003084;85.125467;44.177045;448.946647;0.48134799999999994;0.40762600000000004;0.00251;14436919
0;MVCC;1397.5877435288867;False;All;1.0;15.0;False;28;1568;0;0;0;13706449.0;0.0;8735059583.0;7020243997.0;0.267925;0.0;0.0;2e-05;1266793;55.189654000000004;0.0;6.759747;3.3382339999999995;32.031727000000004;0.07374299999999999;0.075138;6e-06;2754728
0;MVCC;5741.331524224625;False;All;1.0;15.0;False;448;1568;183;0;0;154753122.0;0.0;340867463403.0;242850820014.0;10.558844;0.0;0.0;7.8e-05;9765126;1656.513685;0.03161;184.164922;104.282313;1058.0815109999999;1.10808;0.636412;0.017552;21229005
0;MVCC;2317.5260427275134;False;All;1.0;15.0;False;56;1568;3;0;0;27736503.0;0.0;23003341244.0;16825249266.0;0.802658;0.0;0.0;2.4e-05;2536135;133.320233;0.000113;15.766216;7.688816;80.085909;0.150051;0.149929;6.1e-05;5517377
0;MVCC;11033.744673466967;False;All;1.0;15.0;False;896;1568;414;0;0;247081044.0;0.0;533823922003.0;381435429401.0;12.325242;0.0;0.0;8.1e-05;14279373;2520.6907420000002;0.060992;279.00996499999997;150.770244;1650.307896;1.8818290000000002;0.9181799999999999;0.035627;31040913
0;NO WAIT;25074.89977405244;False;All;1.0;15.0;False;1568;1568;192360;0;0;502653478.0;0.0;58479859151.0;0.0;89.06702299999999;0.0;0.0;6.3e-05;43066205;5854.0641350000005;3.5460949999999998;364.86700099999996;195.856879;4667.884822999999;9.974953;0.0;0.0;93616117
0;NO WAIT;4802.413486410379;False;All;1.0;15.0;False;228;1568;729;0;0;76509290.0;0.0;6175410140.0;0.0;7.788469999999999;0.0;0.0;4.7e-05;6654837;686.889138;0.024416;48.086527000000004;28.189915000000003;474.67121299999997;0.468312;0.0;0.0;14468095
0;NO WAIT;1890.3299291105675;False;All;1.0;15.0;False;28;1568;5;0;0;14857069.0;0.0;263229121.0;0.0;0.223786;0.0;0.0;1.4999999999999999e-05;1247211;40.165507;5.4000000000000005e-05;7.343444;2.799974;23.973959;0.071756;0.0;0.0;2711645
0;NO WAIT;5797.9271581357325;False;All;1.0;15.0;False;448;1568;2400;0;0;104640307.0;0.0;9728423395.0;0.0;12.929609;0.0;0.0;7.7e-05;8876189;1490.959177;0.098834;83.73641500000001;59.31516;953.868991;0.800144;0.0;0.0;19295698
0;NO WAIT;3309.0402784165926;False;All;1.0;15.0;False;56;1568;47;0;0;29627429.0;0.0;667693397.0;0.0;0.6675979999999999;0.0;0.0;1.7e-05;2481064;91.334499;0.000628;14.453249;5.900404;57.122875;0.144295;0.0;0.0;5396956
0;NO WAIT;9341.650698561001;False;All;1.0;15.0;False;896;1568;16443;0;0;179441825.0;0.0;26389816648.0;0.0;38.859974;0.0;0.0;9.6e-05;15570078;3246.3144190000003;0.536914;154.117192;106.959751;2396.321771;1.910857;0.0;0.0;33845910
0;OCC;22166.030830044765;False;All;1.0;15.0;False;1568;1568;36512;0;0;358547242.0;0.0;37909467302.0;0.0;57.229378000000004;0.0;0.0;7.099999999999999e-05;35359268;5436.880137;29.699857;895.4072859999999;132.773684;4642.426443;2.9974689999999997;4.4284550000000005;0.0;76858452
0;OCC;4180.279912705947;False;All;1.0;15.0;False;228;1568;843;0;0;62999906.0;0.0;4765342883.0;0.0;5.851018;0.0;0.0;5.5e-05;6149134;729.1025940000001;0.308514;112.438275;24.00627;589.963864;0.410945;0.709734;0.0;13367776
0;OCC;1134.8431553492883;False;All;1.0;15.0;False;28;1568;24;0;0;11001134.0;0.0;212996727.0;0.0;0.166853;0.0;0.0;2.5e-05;1106819;59.3836;0.0038090000000000003;16.281417;2.7258459999999998;43.071785;0.06590800000000001;0.126744;0.0;2406824
0;OCC;5086.022407871193;False;All;1.0;15.0;False;448;1568;1900;0;0;102749013.0;0.0;7363007493.0;0.0;9.534963000000001;0.0;0.0;8.8e-05;8666112;1659.426265;0.907018;221.806633;66.64940899999999;1288.927686;0.6820649999999999;1.0267110000000002;0.0;18839016
0;OCC;2022.3251331211727;False;All;1.0;15.0;False;56;1568;79;0;0;22362527.0;0.0;566371390.0;0.0;0.518748;0.0;0.0;2.8000000000000003e-05;2233204;134.51485300000002;0.014281;33.12733;5.870158999999999;99.341444;0.13453099999999998;0.25663600000000003;0.0;4857728
