Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;MVCC;1601.059495742502;False;All;1.0;15.0;False;24;4;152772;0;0;84924627.0;0.0;8952919255.0;2577279515.0;11.123187;0.0;0.0;1.4999999999999999e-05;0;35.265078;1.963762;2.6219069999999998;2.506421;11.15197;0.132767;0.117934;12.871205;2352562
0;MVCC;1420.8240931143569;False;All;1.0;15.0;False;48;4;1285291;0;0;273297227.0;0.0;21921776271.0;6824861206.0;99.74548399999999;0.0;0.0;3.4e-05;0;159.7004;38.359678;8.93737;6.225687000000001;29.133581;0.530606;0.391336;70.984669;4727212
0;MVCC;1421.7171811746314;False;All;1.0;15.0;False;48;4;1292546;0;0;274371635.0;0.0;21567420663.0;6846046277.0;100.465162;0.0;0.0;3.4e-05;0;159.67300600000002;38.671724;8.999233;6.044847;28.834906;0.5307189999999999;0.394088;71.13044599999999;4729372
0;MVCC;976.4259173411838;False;All;1.0;15.0;False;96;4;6181006;0;0;784307481.0;0.0;57254029212.0;20416552865.0;794.7900549999999;0.0;0.0;9.8e-05;0;933.684942;457.67643300000003;29.973583;12.537661;69.68024799999999;1.488477;0.998818;361.83059199999997;9496606
0;MVCC;973.2773819347476;False;All;1.0;15.0;False;96;4;6122924;0;0;778398753.0;0.0;56561688072.0;20221106236.0;790.215053;0.0;0.0;9.9e-05;0;928.184841;454.66166100000004;29.584847999999997;12.526696000000001;68.970313;1.471127;0.989851;360.05562799999996;9410222
0;NO WAIT;2307.4491239384024;True;All;1.0;15.0;False;12;4;549661;0;0;19744704.0;0.0;141161367.0;0.0;0.191164;0.0;0.0;5e-06;0;6.152992;0.684381;0.838585;0.905589;2.372491;0.9531459999999999;0.0;0.0;1183143
0;NO WAIT;2327.121665054533;True;All;1.0;15.0;False;12;4;547613;0;0;19724949.0;0.0;139018851.0;0.0;0.192212;0.0;0.0;5e-06;0;6.124388;0.680702;0.832583;0.89584;2.3517349999999997;0.9455540000000001;0.0;0.0;1187683
0;NO WAIT;2730.8373659091717;False;All;1.0;15.0;False;24;4;2389492;0;0;51709529.0;0.0;312577386.0;0.0;0.8110069999999999;0.0;0.0;9e-06;0;20.746665;7.327673;1.829494;1.844386;5.054167;9.161819;0.0;0.0;2360657
0;NO WAIT;2722.8339277950954;False;All;1.0;15.0;False;24;4;2387591;0;0;51722591.0;0.0;310459366.0;0.0;0.8088529999999999;0.0;0.0;9e-06;0;20.754629;7.296178;1.822864;1.9158060000000001;5.036033;9.103743;0.0;0.0;2354642
0;NO WAIT;2335.817655891753;False;All;1.0;15.0;False;48;4;11810182;0;0;194611979.0;0.0;860979318.0;0.0;9.103477;0.0;0.0;2.1e-05;0;97.19645;60.247728;5.284052;4.552022;13.922729;57.701296;0.0;0.0;4729858
