Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;TICTOC;2388.7126766778124;False;All;1.0;15.0;False;11;128;0;0;0;9621348.0;0.0;62901254.0;0.0;0.048222;0.0;0.0;5e-06;0;3.839121;0.0;0.5906359999999999;0.84941;1.461549;0.037714;0.0;0.0;833687
0;TICTOC;2409.1418738476773;False;All;1.0;15.0;False;11;128;2;0;0;9626634.0;0.0;62932410.0;0.0;0.048082;0.0;0.0;5e-06;0;3.814579;3.9e-05;0.592701;0.835888;1.474632;0.037437;0.0;0.0;835442
0;TICTOC;9898.171275244875;False;All;1.0;15.0;False;184;128;1194952;0;0;331853124.0;0.0;4805985686.0;0.0;4.116848;0.0;0.0;1.9e-05;0;276.36253;19.807349;60.48958199999999;39.77278;127.65759399999999;2.0333900000000003;0.0;0.0;14866759
0;TICTOC;9477.229705819991;False;All;1.0;15.0;False;184;128;1131478;0;0;316481132.0;0.0;4580984272.0;0.0;4.0306809999999995;0.0;0.0;1.9e-05;0;279.785362;20.032987;61.793246999999994;37.902602;135.497711;1.948319;0.0;0.0;14410816
0;TICTOC;4442.204812849241;False;All;1.0;15.0;False;22;128;16;0;0;25352014.0;0.0;167725390.0;0.0;0.127467;0.0;0.0;5e-06;0;10.6839;0.000135;1.598114;2.366891;4.12437;0.097673;0.0;0.0;2157276
0;TICTOC;4501.243978299975;False;All;1.0;15.0;False;22;128;23;0;0;25364594.0;0.0;167817000.0;0.0;0.12795;0.0;0.0;5e-06;0;10.614735000000001;0.000223;1.600694;2.361133;4.116693;0.098322;0.0;0.0;2171796
0;TICTOC;6032.48474718151;False;All;1.0;15.0;False;44;128;87;0;0;53229480.0;0.0;456317078.0;0.0;0.36127;0.0;0.0;7.000000000000001e-06;0;31.368137;0.0011380000000000001;5.623166;6.355396;13.231114999999999;0.215689;0.0;0.0;4300632
0;TICTOC;5965.460157978087;False;All;1.0;15.0;False;44;128;68;0;0;52528604.0;0.0;453149802.0;0.0;0.358531;0.0;0.0;7.000000000000001e-06;0;31.444614;0.00082;5.582853;6.351436;13.280111999999999;0.21202600000000002;0.0;0.0;4263218
0;TICTOC;6609.699533370594;False;All;1.0;15.0;False;88;128;263;0;0;145688296.0;0.0;1876883458.0;0.0;1.448917;0.0;0.0;1.3000000000000001e-05;0;113.59078400000001;0.0056359999999999995;25.797056;19.940184;51.967289;0.71745;0.0;0.0;8531829
0;TICTOC;6581.771958707206;False;All;1.0;15.0;False;88;128;298;0;0;140679342.0;0.0;1825452600.0;0.0;1.402392;0.0;0.0;1.3000000000000001e-05;0;110.535025;0.006382;25.262757999999998;19.466923;50.509028;0.7080890000000001;0.0;0.0;8267231
