Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;WAIT DIE;111583.8452805735;False;Local;0.0;0.0;False;1504;1568;3623615;0;0;2565754134.0;0.0;34523074964.0;0.0;29.561039;0.0;0.0;1.3000000000000001e-05;0;1621.9280390000001;6.180001;215.077982;276.959784;759.5069;29.884802;9.171669;3.8703540000000003;120333090
0;WAIT DIE;71795.299182872;False;1 Hop;0.0;0.0;False;1504;1568;2814246;0;0;1948135083.0;0.0;28858704026.0;0.0;26.245581;0.0;0.0;2.1e-05;0;1799.387717;5.881126999999999;184.619494;337.556709;802.444844;24.717378;7.200971000000001;5.136888;85895997
0;WAIT DIE;49725.54266707634;False;Remote;0.0;0.0;False;1504;1568;3337429;0;0;2406260458.0;0.0;43226186942.0;0.0;39.512625;0.0;0.0;2.9999999999999997e-05;0;2946.64366;9.000086;256.95079599999997;580.149482;1333.230577;34.178451;9.647532;9.635858;97422510
0;HSTORE;80819.83356297824;False;Local;0.0;0.0;False;1504;1568;71310;0;0;3125250350.0;0.0;7089353909.0;0.0;1.688398;0.0;0.0;1.9e-05;0;2025.5352829999997;2.539914;2.433351;203.474369;132.587854;1223.686615;7.527842;22.381128;108845362
0;HSTORE;67599.41594935619;False;1 Hop;0.0;0.0;False;1504;1568;61297;0;0;3030291872.0;0.0;6135911655.0;0.0;1.438995;0.0;0.0;2.2e-05;0;2050.174266;2.091559;2.044231;226.57707799999997;113.48311000000001;1198.837568;6.530804;27.705983000000003;92147994
0;HSTORE;57999.17828784808;False;Remote;0.0;0.0;False;1504;1568;62575;0;0;3607057305.0;0.0;7687232064.0;0.0;1.750077;0.0;0.0;2.6000000000000002e-05;0;2941.716262;2.40251;2.5108639999999998;348.27729700000003;147.382402;1655.409775;8.127875999999999;47.331008000000004;113442238
0;MVCC;40060.783842684876;False;Local;0.0;0.0;False;1504;1568;644316;0;0;4762761491.0;0.0;1511112605445.0;191334017453.0;117.12218100000001;0.0;0.0;3.8e-05;0;4404.082996;23.789812;558.838185;1239.417095;2123.5137839999998;15.718657;9.486609;50.032866999999996;117307857
0;MVCC;35646.5677872348;False;1 Hop;0.0;0.0;False;1504;1568;638179;0;0;3893946553.0;0.0;1464233061473.0;174472014503.0;91.478595;0.0;0.0;4.2e-05;0;4367.294039;25.940369;527.470921;1374.347289;2023.6534390000002;13.627123000000001;8.320142;43.855836;103510002
0;MVCC;31369.86707633041;False;Remote;0.0;0.0;False;1504;1568;445287;0;0;4726971318.0;0.0;1829765069909.0;216871125272.0;107.47071799999999;0.0;0.0;4.8e-05;0;4980.569315;17.240894;586.708619;1340.751997;2467.356894;14.482899;8.425982000000001;59.102019999999996;103882844
0;NO WAIT;113680.25841400807;False;Local;0.0;0.0;False;1504;1568;4576337;0;0;2592386300.0;0.0;32463057209.0;0.0;26.955579999999998;0.0;0.0;1.3000000000000001e-05;0;1599.9253410000001;7.1844660000000005;215.22478700000002;282.143185;752.2598;15.719945000000001;0.0;0.0;120930802
0;NO WAIT;76008.25425661272;False;1 Hop;0.0;0.0;False;1504;1568;3673252;0;0;2016136998.0;0.0;26612086811.0;0.0;23.270818;0.0;0.0;2e-05;0;1747.9592260000002;7.1765229999999995;188.015297;322.15263999999996;785.491006;13.450189000000002;0.0;0.0;88337320
0;NO WAIT;50521.20427255518;False;Remote;0.0;0.0;False;1504;1568;4311036;0;0;2424837525.0;0.0;36784791479.0;0.0;32.138642;0.0;0.0;2.9999999999999997e-05;0;2896.443056;11.216064;248.854559;610.126578;1299.059012;19.286903;0.0;0.0;97295074
0;OCC;68534.94916981283;False;Local;0.0;0.0;False;1504;1568;2529468;0;0;2589080572.0;0.0;55498320419.0;0.0;157.739814;0.0;0.0;2.2e-05;0;2622.5391329999998;66.34364599999999;359.18237999999997;270.749592;1681.536733;13.538932999999998;18.141847;0.0;119505044
0;OCC;61716.8535389447;False;1 Hop;0.0;0.0;False;1504;1568;1978771;0;0;2137116516.0;0.0;31172001458.0;0.0;50.818847999999996;0.0;0.0;2.4e-05;0;2158.0912780000003;48.418771;292.745893;333.37277;1125.750986;11.872914;14.668273000000001;0.0;88557582
0;OCC;44190.99230541278;False;Remote;0.0;0.0;False;1504;1568;2216303;0;0;2644381090.0;0.0;44860274981.0;0.0;79.279691;0.0;0.0;3.4e-05;0;3407.695732;82.955435;398.65144399999997;577.750554;1790.4874;15.60625;18.549082000000002;0.0;100125968
0;SILO;103850.35198134255;False;Local;0.0;0.0;False;1504;1568;2203220;0;0;2553395028.0;0.0;19752890944.0;0.0;13.799493;0.0;0.0;1.4000000000000001e-05;0;1549.034662;28.333417999999998;170.089874;287.001475;605.829897;14.084658;0.0;0.0;106959970
0;SILO;62656.62377851508;False;1 Hop;0.0;0.0;False;1504;1568;1626658;0;0;2093247939.0;0.0;16175275484.0;0.0;11.486125;0.0;0.0;2.4e-05;0;1824.77282;36.832278;150.66315600000001;333.764991;741.013725;12.605336999999999;0.0;0.0;76020016
0;SILO;42207.502743012235;False;Remote;0.0;0.0;False;1504;1568;1989433;0;0;3420725134.0;0.0;29709386298.0;0.0;20.830461;0.0;0.0;3.6e-05;0;3452.962171;79.00771;230.70992900000002;700.7496610000001;1469.681656;20.658825;0.0;0.0;96902201
0;TICTOC;126398.64265421736;False;Local;0.0;0.0;False;1504;1568;2329330;0;0;2416971947.0;0.0;19283485474.0;0.0;13.478953;0.0;0.0;1.2e-05;0;1315.5238869999998;23.830582999999997;162.7731;272.956542;506.26827699999996;13.491148;0.0;0.0;110558799
0;TICTOC;72894.85175780332;False;1 Hop;0.0;0.0;False;1504;1568;1647489;0;0;1847026428.0;0.0;15193559174.0;0.0;10.768961000000001;0.0;0.0;2.1e-05;0;1562.796425;32.041954;134.868478;301.331738;650.1678019999999;11.231272;0.0;0.0;75744557
0;TICTOC;55533.393378089895;False;Remote;0.0;0.0;False;1504;1568;2195127;0;0;2831179660.0;0.0;25281197394.0;0.0;17.412910999999998;0.0;0.0;2.7000000000000002e-05;0;2740.646746;63.730619999999995;204.087075;578.634108;1144.191173;17.447688;0.0;0.0;101195089
0;WAIT DIE;111730.6830974717;False;Local;0.0;0.0;False;1504;1568;3651095;0;0;2575748882.0;0.0;34558539750.0;0.0;29.896895;0.0;0.0;1.3000000000000001e-05;0;1625.144311;6.195954;216.96569;278.284492;764.207975;30.119014;9.201299;3.931522;120730375
0;WAIT DIE;72911.25283107045;False;1 Hop;0.0;0.0;False;1504;1568;2767837;0;0;1939901798.0;0.0;28922202099.0;0.0;25.906364;0.0;0.0;2.1e-05;0;1756.8482789999998;5.756616999999999;182.568638;318.004851;792.833474;24.649242;7.231308;5.0033650000000005;85168889
0;WAIT DIE;50933.02999668878;False;Remote;0.0;0.0;False;1504;1568;3413708;0;0;2487663828.0;0.0;41840966781.0;0.0;38.525618;0.0;0.0;2.9999999999999997e-05;0;2941.381518;8.90662;248.224548;591.2035089999999;1330.8690279999998;35.4546;9.625135;9.576102;99610022
0;DL DETECT;64094.62682575109;False;Local;0.0;0.0;False;752;1568;0;0;0;1402553432.0;0.0;17158386490.0;0.0;13.881838;0.0;0.0;1.2e-05;0;793.015209;0.0;121.47623899999999;135.360291;385.629509;6.686078999999999;0.0;0.0;67590444
0;DL DETECT;43803.982712721874;False;1 Hop;0.0;0.0;False;752;1568;0;0;0;1065390409.0;0.0;14045314072.0;0.0;11.444392;0.0;0.0;1.7e-05;0;838.7599190000001;0.0;103.544464;156.631278;396.154362;5.460096;0.0;0.0;48857746
0;DL DETECT;28628.040874494352;False;Remote;0.0;0.0;False;752;1568;0;0;0;1130857253.0;0.0;15490063906.0;0.0;12.650413;0.0;0.0;2.6000000000000002e-05;0;1236.128417;0.0;113.418846;232.786028;613.177635;6.1553629999999995;0.0;0.0;47058424
