Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;4972.985993146632;False;Remote;1.0;15.0;False;1568;1568;60;0;0;52628167.0;0.0;1793892446.0;0.0;1.8044810000000002;0.0;0.0;0.000315;3714063;2545.6379859999997;0.016963;16.007579;8.858349;2482.743159;0.976334;0.0;0.0;8073611
0;SILO;20558.276178736996;False;Remote;25.0;36.0;False;1568;1568;18746;0;0;266430653.0;0.0;4276229931.0;0.0;3.174258;0.0;0.0;7.6e-05;19794311;3281.336854;1.003478;134.811183;63.01714499999999;2775.545241;14.169645000000001;0.0;0.0;43022085
0;SILO;22703.880529550366;False;Remote;50.0;57.0;False;1568;1568;43846;0;0;337760747.0;0.0;4325997439.0;0.0;2.898381;0.0;0.0;6.9e-05;24934122;3743.6040909999997;2.407152;202.814382;90.885154;2928.681366;19.979642000000002;0.0;0.0;54205574
0;TICTOC;111269.9045546814;False;Remote;1.0;15.0;False;1568;1568;4217;0;0;822053633.0;0.0;7074578789.0;0.0;4.1046190000000005;0.0;0.0;1.4000000000000001e-05;67842692;2078.2514309999997;0.098984;414.626311;207.497575;889.4907820000001;4.646952;0.0;0.0;147478851
0;TICTOC;91038.72391697628;False;Remote;25.0;36.0;False;1568;1568;80522;0;0;806699497.0;0.0;6978301586.0;0.0;4.002451000000001;0.0;0.0;1.7e-05;66971238;2507.480611;1.746427;485.513949;225.57931499999998;1064.908919;4.730144999999999;0.0;0.0;145585354
0;TICTOC;72425.82241369186;False;Remote;50.0;57.0;False;1568;1568;140313;0;0;768200630.0;0.0;6644861224.0;0.0;3.805617;0.0;0.0;2.2e-05;64817643;3050.716689;3.942086;533.5197400000001;240.39270499999998;1257.815102;4.920826;0.0;0.0;140912414
