Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;243.03639956156235;False;All;1.0;15.0;False;1;4;0;0;0;858818.0;0.0;2352592.0;0.0;0.0008470000000000001;0.0;0.0;4e-06;45855;0.41146099999999997;0.0;0.073341;0.109452;0.09778200000000001;0.004148;0.010397;0.0;100000
0;HSTORE;553.3157831279527;False;All;1.0;15.0;False;22;4;32;0;0;23655342.0;0.0;58996222.0;0.0;0.024891;0.0;0.0;4e-05;965582;83.412889;0.001389;2.3072790000000003;2.777542;3.4436150000000003;0.127151;0.156038;71.674116;2097894
0;HSTORE;220.74854762711067;False;All;1.0;15.0;False;279;4;2;0;0;945846086.0;0.0;995182498.0;0.0;0.253878;0.0;0.0;0.0012640000000000001;12827610;35244.380163;6e-06;44.950297;67.216902;87.979639;1.8563060000000002;2.16554;34945.996818;27885827
0;HSTORE;328.99724931645056;False;All;1.0;15.0;False;2;4;137;0;0;1900712.0;0.0;5158772.0;0.0;0.001871;0.0;0.0;6e-06;91689;1.2131530000000001;0.000367;0.21269699999999997;0.33637100000000003;0.273741;0.009129;0.016161000000000002;0.059330999999999995;199562
0;HSTORE;436.2817326227345;False;All;1.0;15.0;False;44;4;6;0;0;84248628.0;0.0;109373134.0;0.0;0.03905;0.0;0.0;0.000101;2022908;443.11973099999994;0.0006730000000000001;5.6067290000000005;6.477235;8.188165;0.212504;0.331764;414.861173;4393751
0;HSTORE;589.8037319451711;False;All;1.0;15.0;False;4;4;806;0;0;3805392.0;0.0;10380232.0;0.0;0.0036490000000000003;0.0;0.0;7.000000000000001e-06;179616;2.647145;0.0013160000000000001;0.41700699999999996;0.628339;0.564537;0.02047;0.032149000000000004;0.38018;390324
0;HSTORE;306.6233669473292;False;All;1.0;15.0;False;88;4;13;0;0;204039566.0;0.0;311509932.0;0.0;0.079984;0.0;0.0;0.00028700000000000004;4048261;2524.026214;0.005958;12.631801;17.998778;19.90435;0.546087;0.683826;2450.819976;8794607
0;HSTORE;578.5569360952202;False;All;1.0;15.0;False;8;4;135;0;0;8738152.0;0.0;22897958.0;0.0;0.008709;0.0;0.0;1.4000000000000001e-05;365979;11.008175;0.000891;0.915524;1.232832;1.334863;0.046734;0.0688;6.222353;796107
0;MVCC;932.4089316774136;False;All;1.0;15.0;False;16;4;14105;0;0;22494010.0;0.0;6612828756.0;4199153916.0;1.599802;0.0;0.0;1.7e-05;725915;27.05606;0.147923;3.908814;2.072952;14.710197;0.083726;0.117217;3.4300300000000004;1576707
0;MVCC;559.2895693635405;False;All;1.0;15.0;False;184;4;19514030;0;0;2518971200.0;0.0;216433867232.0;111825687172.0;5256.2178619999995;0.0;0.0;0.00032900000000000003;8219084;5878.188166;3827.550885;159.63566699999998;43.953603;347.830873;3.019661;2.925311;1537.219361;17867442
0;MVCC;67.83800284919612;False;All;1.0;15.0;False;1;4;0;0;0;892100.0;0.0;322597026.0;382926878.0;0.011593000000000001;0.0;0.0;1.4999999999999999e-05;45855;1.4741;0.0;0.274566;0.12368900000000001;0.9642129999999999;0.004116;0.010227;0.0;100000
0;MVCC;1159.0344438888699;False;All;1.0;15.0;False;22;4;46922;0;0;32981840.0;0.0;9348935358.0;5490210970.0;4.344547;0.0;0.0;1.9e-05;962605;39.704663000000004;0.6244149999999999;5.34385;2.797661;19.730425;0.120092;0.157937;7.640016999999999;2091776
0;MVCC;341.4825509957174;False;All;1.0;15.0;False;279;4;37869943;0;0;4601112048.0;0.0;434033150936.0;328191504484.0;19212.7248;0.0;0.0;0.000817;11381993;20213.538709;15149.07435;344.051744;62.892754000000004;553.556819;4.870252;4.861697;4279.670040999999;24740397
0;MVCC;102.46012784916381;False;All;1.0;15.0;False;2;4;2;0;0;2112230.0;0.0;1043402962.0;713667322.0;0.026407999999999997;0.0;0.0;2e-05;91144;3.87175;4.8e-05;0.6673140000000001;0.391309;2.486734;0.009170000000000001;0.014461000000000002;9.4e-05;198350
0;MVCC;1238.601788168777;False;All;1.0;15.0;False;44;4;569459;0;0;121204778.0;0.0;27086855188.0;13812230168.0;50.960531;0.0;0.0;3.6e-05;1975663;152.405748;15.989234;16.518486;7.350461999999999;55.356487;0.329034;0.38792;51.494979;4290228
0;MVCC;217.6483184780839;False;All;1.0;15.0;False;4;4;4;0;0;3617356.0;0.0;1645961124.0;1143928984.0;0.044994;0.0;0.0;1.8e-05;156344;6.238872;0.000146;1.0600479999999999;0.615951;3.973307;0.017283;0.024841;0.000173;339470
0;MVCC;909.5903216269238;False;All;1.0;15.0;False;88;4;4041742;0;0;496916430.0;0.0;78630350792.0;35707275020.0;534.4238;0.0;0.0;9.7e-05;3945598;829.304919;296.496888;55.385826;20.076757999999998;159.897186;1.2073610000000001;1.0441;288.755071;8571906
0;MVCC;485.88116035438645;False;All;1.0;15.0;False;8;4;1006;0;0;9690014.0;0.0;3054832840.0;2130256732.0;0.23268000000000003;0.0;0.0;1.6e-05;357428;12.790782;0.007579000000000001;2.061482;1.211938;7.505452;0.040335;0.057093;0.5021800000000001;776850
0;NO WAIT;922.0979667897092;False;All;1.0;15.0;False;16;4;1224443;0;0;25597362.0;0.0;195081772.0;0.0;0.359392;0.0;0.0;1.7e-05;714547;26.931351;3.422714;8.302331;1.9799349999999998;16.448803;1.485515;0.0;0.0;1552084
0;NO WAIT;124.33554746048198;False;All;1.0;15.0;False;184;4;406223560;0;0;1047956564.0;0.0;9326487462.0;0.0;20634.764206;0.0;0.0;0.00148;6980069;22453.190202;20937.614383;726.92571;52.169145;1293.704626;185.88868300000001;0.0;0.0;15172444
0;NO WAIT;86.21306524518565;False;All;1.0;15.0;False;1;4;0;0;0;857824.0;0.0;7827242.0;0.0;0.0067209999999999995;0.0;0.0;1.2e-05;45855;1.159917;0.0;0.36251;0.111766;0.799142;0.0041259999999999995;0.0;0.0;100000
0;NO WAIT;1096.895555895689;False;All;1.0;15.0;False;22;4;2559456;0;0;40941052.0;0.0;261386218.0;0.0;0.684638;0.0;0.0;2e-05;943336;41.108036;9.129933;11.328579;2.5962549999999998;21.965857999999997;5.952094000000001;0.0;0.0;2049601
0;NO WAIT;82.29636699928504;False;All;1.0;15.0;False;279;4;838130411;0;0;1412204454.0;0.0;11884845516.0;0.0;66274.268161;0.0;0.0;0.00339;9472749;69800.694301;67127.251858;1328.104595;69.35486999999999;2376.9650030000003;761.8572889999999;0.0;0.0;20589045
0;NO WAIT;113.33880530722588;False;All;1.0;15.0;False;2;4;15;0;0;1937794.0;0.0;23178210.0;0.0;0.020111;0.0;0.0;1.8e-05;91369;3.510007;0.000306;1.155299;0.35624;2.483058;0.008685;0.0;0.0;198910
0;NO WAIT;1036.1923786460025;False;All;1.0;15.0;False;44;4;15250263;0;0;165076228.0;0.0;813139038.0;0.0;7.682498;0.0;0.0;4.2e-05;1987177;183.27391699999998;85.356641;38.353372;6.84812;68.67397;62.40549300000001;0.0;0.0;4316069
0;NO WAIT;233.19409697237032;False;All;1.0;15.0;False;4;4;115;0;0;3904398.0;0.0;43986348.0;0.0;0.037613;0.0;0.0;1.7e-05;180815;6.733155;0.001939;2.203173;0.670454;4.7469730000000006;0.017731;0.0;0.0;392533
0;NO WAIT;314.2547209990019;False;All;1.0;15.0;False;88;4;123332157;0;0;536868924.0;0.0;3611830746.0;0.0;1650.424129;0.0;0.0;0.00028;3779673;2298.930109;1832.0844100000002;229.71140099999997;22.108316000000002;370.87264500000003;63.495272;0.0;0.0;8209655
0;NO WAIT;462.701729330861;False;All;1.0;15.0;False;8;4;150345;0;0;9049472.0;0.0;93789442.0;0.0;0.099863;0.0;0.0;1.7e-05;360611;13.558886;0.388865;4.45363;1.239348;9.316931;0.057344000000000006;0.0;0.0;784215
0;OCC;470.6934255681122;False;All;1.0;15.0;False;16;4;290015;0;0;16963894.0;0.0;624897254.0;0.0;0.24493299999999998;0.0;0.0;3.4e-05;709529;52.368966;23.68654;14.756425;1.8327779999999998;22.199934;0.10766500000000001;0.236229;0.0;1540608
0;OCC;360.97673702072615;False;All;1.0;15.0;False;184;4;24749973;0;0;363245606.0;0.0;37897578920.0;0.0;26.905914000000003;0.0;0.0;0.0005099999999999999;7941234;8799.587215000001;7876.219692000001;2691.076538;49.57663;747.291504;4.575928;4.696705000000001;0.0;17263295
0;OCC;59.131814867748744;False;All;1.0;15.0;False;1;4;0;0;0;870038.0;0.0;10000480.0;0.0;0.00889;0.0;0.0;1.7e-05;45855;1.691137;0.0;0.488964;0.12151300000000001;1.301641;0.0042439999999999995;0.020528;0.0;100000
0;OCC;539.5643954070674;False;All;1.0;15.0;False;22;4;519823;0;0;22768168.0;0.0;911713612.0;0.0;0.35115599999999997;0.0;0.0;4.1e-05;922012;81.68463;44.2183;22.384687;2.3803520000000002;29.052464;0.149295;0.314701;0.0;2003369
0;OCC;386.9757702590809;False;All;1.0;15.0;False;279;4;38240097;0;0;451633254.0;0.0;44206900068.0;0.0;40.788653000000004;0.0;0.0;0.000721;8931090;13997.605634;12946.127767;4223.3879640000005;55.757769999999994;852.9695550000001;6.230230000000001;6.144446;0.0;19414818
0;OCC;80.9316077441535;False;All;1.0;15.0;False;2;4;25;0;0;1826722.0;0.0;24189956.0;0.0;0.021652;0.0;0.0;2.5e-05;85445;4.600477;0.005746;1.601977;0.346542;3.5819900000000002;0.009079;0.026366000000000004;0.0;186162
0;OCC;465.71256399024077;False;All;1.0;15.0;False;44;4;1954394;0;0;50506414.0;0.0;4013698872.0;0.0;1.479691;0.0;0.0;9.4e-05;1930409;396.07973300000003;279.105311;114.37316399999999;6.872189;93.108455;0.45228599999999997;0.771038;0.0;4192257
0;OCC;181.20149268417603;False;All;1.0;15.0;False;4;4;154;0;0;3478198.0;0.0;45816162.0;0.0;0.040984;0.0;0.0;2.2e-05;163234;7.825366000000001;0.025682999999999997;2.735112;0.6025550000000001;5.969223;0.018196;0.050605000000000004;0.0;354492
0;OCC;322.7337558981;False;All;1.0;15.0;False;88;4;6605768;0;0;147519528.0;0.0;17082800504.0;0.0;7.298143;0.0;0.0;0.000273;3804958;2253.973533;1838.413778;689.57893;20.863153;336.066458;1.694263;1.8237450000000002;0.0;8266288
0;OCC;315.0583133896719;False;All;1.0;15.0;False;8;4;56519;0;0;8019998.0;0.0;210027386.0;0.0;0.10518399999999999;0.0;0.0;2.5e-05;355833;19.649518;4.179698999999999;6.075839;1.120895;11.820148;0.046343;0.11352000000000001;0.0;773843
0;SILO;1383.896571447985;False;All;1.0;15.0;False;16;4;279406;0;0;19243066.0;0.0;196624734.0;0.0;0.128419;0.0;0.0;1.2e-05;714803;17.954810000000002;1.54682;4.052636;2.116773;8.685678999999999;0.104164;0.0;0.0;1552975
0;SILO;1934.3759763791234;False;All;1.0;15.0;False;184;4;115500389;0;0;3883068766.0;0.0;173938164260.0;0.0;196.64111100000002;0.0;0.0;9.499999999999999e-05;7307319;1510.946122;1023.4992710000001;282.16938500000003;45.058776;323.822014;34.736694;0.0;0.0;15884445
0;SILO;130.71399907715917;False;All;1.0;15.0;False;1;4;0;0;0;857670.0;0.0;5110956.0;0.0;0.004045;0.0;0.0;8e-06;45855;0.765029;0.0;0.171374;0.11853599999999999;0.347175;0.004135;0.0;0.0;100000
0;SILO;1811.7234745324029;False;All;1.0;15.0;False;22;4;587728;0;0;28840330.0;0.0;346184208.0;0.0;0.202296;0.0;0.0;1.2e-05;961626;25.366763;3.242947;5.599246;2.78301;11.779835;0.167468;0.0;0.0;2088980
0;SILO;1728.305946651535;False;All;1.0;15.0;False;279;4;170618406;0;0;6183425502.0;0.0;279374164054.0;0.0;698.689221;0.0;0.0;0.000161;6819770;2393.803692;1897.695787;457.73554400000006;45.840271;332.63704;27.812209000000003;0.0;0.0;14828764
0;SILO;172.32801476427534;False;All;1.0;15.0;False;2;4;1;0;0;1972538.0;0.0;13144920.0;0.0;0.010135;0.0;0.0;1.2e-05;91871;2.320737;3.5e-05;0.567451;0.370965;1.195057;0.008854;0.0;0.0;199964
0;SILO;2126.683512476068;False;All;1.0;15.0;False;44;4;2833859;0;0;88107342.0;0.0;1810913190.0;0.0;0.94573;0.0;0.0;2.1e-05;1991434;89.497629;21.110114000000003;18.865087;8.104047999999999;40.671367;0.672921;0.0;0.0;4325753
0;SILO;347.98152058701186;False;All;1.0;15.0;False;4;4;9;0;0;3883484.0;0.0;25714156.0;0.0;0.019728;0.0;0.0;1.1e-05;180445;4.512481;0.000184;1.099128;0.691842;2.338644;0.017802000000000002;0.0;0.0;392565
0;SILO;1580.5767109179853;False;All;1.0;15.0;False;88;4;11856938;0;0;440973200.0;0.0;16555242352.0;0.0;6.2870989999999995;0.0;0.0;5.6000000000000006e-05;3377233;408.42022000000003;163.445657;80.632465;22.30234;156.73700300000002;2.706691;0.0;0.0;7335676
0;SILO;680.6535708693876;False;All;1.0;15.0;False;8;4;43911;0;0;8445560.0;0.0;66834592.0;0.0;0.049776;0.0;0.0;1.2e-05;357703;9.13321;0.264227;2.18603;1.289368;4.588480000000001;0.042242;0.0;0.0;777069
0;TICTOC;1506.4387226200397;False;All;1.0;15.0;False;16;4;262695;0;0;19286486.0;0.0;193075920.0;0.0;0.125431;0.0;0.0;1.1e-05;726893;16.764816;1.157471;4.486905;2.073499;8.855767;0.104067;0.0;0.0;1578448
0;TICTOC;2018.3296993746728;False;All;1.0;15.0;False;184;4;113154037;0;0;3300820150.0;0.0;145593816460.0;0.0;195.922999;0.0;0.0;9.1e-05;6660040;1319.904026;907.4594699999999;285.337583;36.203653;286.10042599999997;65.17040899999999;0.0;0.0;14478269
0;TICTOC;134.01376589403264;False;All;1.0;15.0;False;1;4;0;0;0;857984.0;0.0;5143878.0;0.0;0.004137;0.0;0.0;7.000000000000001e-06;45855;0.746192;0.0;0.20011099999999998;0.11677699999999999;0.370908;0.00418;0.0;0.0;100000
0;TICTOC;2023.539004398281;False;All;1.0;15.0;False;22;4;574191;0;0;29364504.0;0.0;335774228.0;0.0;0.20103;0.0;0.0;1.1e-05;988377;23.343892999999998;2.450555;5.993428;2.742585;11.818734;0.174542;0.0;0.0;2147149
0;TICTOC;1720.7712076049936;False;All;1.0;15.0;False;279;4;156278720;0;0;5009206690.0;0.0;239132081362.0;0.0;608.169051;0.0;0.0;0.000162;5836729;2057.5410690000003;1635.521045;439.576085;35.623179;297.679839;33.996938;0.0;0.0;12690170
0;TICTOC;183.02069342632288;False;All;1.0;15.0;False;2;4;1;0;0;1963152.0;0.0;13311236.0;0.0;0.01023;0.0;0.0;1.1e-05;91352;2.172574;2.8000000000000003e-05;0.6125229999999999;0.35226;1.179568;0.008679000000000001;0.0;0.0;198813
0;TICTOC;2435.7426717198264;False;All;1.0;15.0;False;44;4;2759424;0;0;82889228.0;0.0;1629954264.0;0.0;0.851038;0.0;0.0;1.8e-05;1987618;77.981837;16.319595;18.868563;7.380192;38.393913;0.740271;0.0;0.0;4316902
0;TICTOC;368.0193432374609;False;All;1.0;15.0;False;4;4;11;0;0;3854544.0;0.0;26100796.0;0.0;0.019902;0.0;0.0;1.1e-05;180287;4.266504;0.000236;1.1986379999999999;0.662308;2.342009;0.017717;0.0;0.0;392539
0;TICTOC;2174.7516425072827;False;All;1.0;15.0;False;88;4;14542607;0;0;382892526.0;0.0;13278539418.0;0.0;5.662967;0.0;0.0;4e-05;3927810;345.317647;132.45377;75.793185;20.779679;140.338675;3.610221;0.0;0.0;8533865
0;TICTOC;720.732575670548;False;All;1.0;15.0;False;8;4;41062;0;0;8477112.0;0.0;67115360.0;0.0;0.049030000000000004;0.0;0.0;1.1e-05;359834;8.687594;0.204281;2.460045;1.234226;4.72652;0.041573;0.0;0.0;782679
0;WAIT DIE;796.4329594110392;False;All;1.0;15.0;False;16;4;922964;0;0;20792426.0;0.0;2682042200.0;0.0;0.9032680000000001;0.0;0.0;2e-05;725191;31.634290999999997;1.661475;8.209522;2.090263;17.550591;1.340874;0.116167;4.7568980000000005;1574662
0;WAIT DIE;169.0910537016221;False;All;1.0;15.0;False;184;4;320257461;0;0;1013358420.0;0.0;169648368210.0;0.0;17572.259426;0.0;0.0;0.001088;8212634;19427.040521000003;12137.99598;648.455035;51.887547;1953.549377;191.010718;1.591524;5124.534943;17852928
0;WAIT DIE;84.54493267264286;False;All;1.0;15.0;False;1;4;0;0;0;858142.0;0.0;7945850.0;0.0;0.006593000000000001;0.0;0.0;1.2e-05;45855;1.182803;0.0;0.366098;0.112007;0.809545;0.016863999999999997;0.010279;0.0;100000
0;WAIT DIE;851.4185531176058;False;All;1.0;15.0;False;22;4;2560408;0;0;27201964.0;0.0;5659199982.0;0.0;3.2687150000000003;0.0;0.0;2.6000000000000002e-05;903097;50.711143;7.832935000000001;9.846099;2.5416529999999997;21.002289;8.526206;0.14444;10.653632;1962564
0;WAIT DIE;132.76745901850413;False;All;1.0;15.0;False;279;4;573551050;0;0;1647464862.0;0.0;234714050062.0;0.0;53077.777396;0.0;0.0;0.002101;12342170;56376.413214;37148.490436;1397.209088;80.688887;4798.6717579999995;331.798169;2.359729;14097.619208000002;26827789
0;WAIT DIE;111.53780731756349;False;All;1.0;15.0;False;2;4;14;0;0;1928568.0;0.0;23604448.0;0.0;0.020265000000000002;0.0;0.0;1.8e-05;91131;3.5567849999999996;0.000133;1.153657;0.360035;2.502831;0.029102999999999997;0.014462000000000001;1e-06;198358
0;WAIT DIE;605.9704919652218;False;All;1.0;15.0;False;44;4;25366518;0;0;80392424.0;0.0;22095135008.0;0.0;50.348889;0.0;0.0;7.3e-05;2002649;315.856819;146.738646;30.903029999999998;6.665514;67.54612;137.214654;0.32531;62.361576;4349998
0;WAIT DIE;230.2872636885549;False;All;1.0;15.0;False;4;4;81;0;0;3853626.0;0.0;44613152.0;0.0;0.03791;0.0;0.0;1.7e-05;179734;6.802252;0.0007570000000000001;2.201466;0.666424;4.773855;0.058763;0.028941;0.00021099999999999998;391618
0;WAIT DIE;302.31294364290113;False;All;1.0;15.0;False;88;4;130324771;0;0;276619532.0;0.0;72605918864.0;0.0;1650.789788;0.0;0.0;0.000291;3981944;2518.145359;1385.318814;154.062088;19.212792999999998;370.482104;311.267311;0.7022149999999999;678.659312;8650772
0;WAIT DIE;447.5375459854232;False;All;1.0;15.0;False;8;4;113182;0;0;8671548.0;0.0;360472308.0;0.0;0.10399100000000001;0.0;0.0;1.8e-05;359390;13.980789000000001;0.179796;4.361895;1.243077;9.336246000000001;0.132678;0.057758000000000004;0.514007;782116
0;DL DETECT;383.1095541687036;False;All;1.0;15.0;False;16;4;708;9957501;3829;18774582.0;0.0;8066760286.0;0.0;9.067982;9.656607000000001;0.0;4.2e-05;711890;64.594411;0.0536;9.059888;2.406172;20.684706;0.203416;0.0;25.66862;1546671
0;DL DETECT;381.79692992216985;False;All;1.0;15.0;False;16;4;733;10059600;3843;18862804.0;0.0;8103883572.0;0.0;9.187375999999999;9.755624000000001;0.0;4.2e-05;714673;65.042325;0.056699;9.110627000000001;2.397526;20.797739;0.203372;0.0;25.963804;1552060
0;DL DETECT;81.41696253387215;False;All;1.0;15.0;False;184;4;25468087;210923183;191869;449695512.0;0.0;255228013924.0;0.0;36729.241562999996;19536.706563;0.0;0.0022600000000000003;8255405;40557.935658999995;29851.43152;1243.380915;79.79708199999999;1517.881886;13.977229000000001;0.0;8287.939714;17946217
0;DL DETECT;81.50433208879893;False;All;1.0;15.0;False;184;4;25446265;210584679;185375;464185766.0;0.0;254292697846.0;0.0;36710.249595;19739.853406000002;0.0;0.002258;8253305;40505.160246;29810.391256;1249.089162;80.726883;1518.320883;13.887051000000001;0.0;8288.141169;17942098
0;DL DETECT;85.60353919272437;False;All;1.0;15.0;False;1;4;0;0;0;858816.0;0.0;7889512.0;0.0;0.006856;0.0;0.0;1.2e-05;45855;1.168176;0.0;0.370044;0.111491;0.807984;0.004129;0.0;0.0;100000
0;DL DETECT;85.21938025057906;False;All;1.0;15.0;False;1;4;0;0;0;867618.0;0.0;7906082.0;0.0;0.006855;0.0;0.0;1.2e-05;45855;1.173442;0.0;0.372773;0.11159300000000001;0.8127409999999999;0.004168;0.0;0.0;100000
0;DL DETECT;328.6298496587731;False;All;1.0;15.0;False;22;4;998;12402328;6147;24750044.0;0.0;15676975364.0;0.0;35.115161;20.918634;0.0;6.7e-05;894043;130.059202;0.12313099999999999;11.848393;3.164771;27.875843;0.42366499999999996;0.0;67.995175;1942788
0;DL DETECT;329.26351492211467;False;All;1.0;15.0;False;22;4;1038;12378308;6189;25211694.0;0.0;15649050304.0;0.0;34.940049;20.860487;0.0;6.7e-05;894296;129.839372;0.122591;11.874996000000001;3.156387;27.932376;0.42421800000000004;0.0;67.730549;1943244
0;DL DETECT;111.19625263127323;False;All;1.0;15.0;False;2;4;0;410;0;1996452.0;0.0;23891690.0;0.0;0.020697999999999998;0.000143;0.0;1.8e-05;91453;3.5809660000000005;0.0;1.1733559999999998;0.365665;2.5431150000000002;0.008759000000000001;0.0;0.000199;199095
0;DL DETECT;111.53177790434457;False;All;1.0;15.0;False;2;4;0;595;0;1937838.0;0.0;23832440.0;0.0;0.020536000000000002;0.00020899999999999998;0.0;1.8e-05;91587;3.5747480000000005;0.0;1.174507;0.359083;2.541056;0.00886;0.0;0.000298;199349
0;DL DETECT;249.2385802775253;False;All;1.0;15.0;False;44;4;12706;45855666;23677;67805530.0;0.0;52049977788.0;0.0;463.208418;220.395023;0.0;0.000177;1992499;763.968916;10.870606;48.618732;10.141064;107.044748;1.130061;0.0;563.154969;4327512
0;DL DETECT;249.74721558052798;False;All;1.0;15.0;False;44;4;12412;45846143;23604;67494066.0;0.0;52013134100.0;0.0;462.723583;219.91331499999998;0.0;0.000176;1996018;763.6793849999999;10.597800999999999;48.492825;10.081479;106.84231799999999;1.131476;0.0;563.185112;4334700
0;DL DETECT;229.68899358587436;False;All;1.0;15.0;False;4;4;0;3540;0;3828976.0;0.0;44558908.0;0.0;0.038167;0.001144;0.0;1.7e-05;179764;6.812464;0.0;2.235746;0.6701050000000001;4.83231;0.017168;0.0;0.0015539999999999998;391187
0;DL DETECT;230.00596900287704;False;All;1.0;15.0;False;4;4;0;3958;0;3896838.0;0.0;44907900.0;0.0;0.038269;0.001332;0.0;1.7e-05;179808;6.811858;0.0;2.233027;0.670609;4.83047;0.017100999999999998;0.0;0.00186;391692
0;DL DETECT;171.36650568003634;False;All;1.0;15.0;False;88;4;1059006;133202232;79157;158228864.0;0.0;126976952794.0;0.0;3646.4953530000003;2328.256253;0.0;0.0005139999999999999;4010415;4474.223927;1110.139342;196.379162;28.266175;391.246731;1.8448639999999998;0.0;2818.361719;8712865
0;DL DETECT;170.800500494423;False;All;1.0;15.0;False;88;4;1065865;133354020;81583;154264560.0;0.0;127063681246.0;0.0;3646.7032130000002;2322.52463;0.0;0.000515;3999085;4476.114611999999;1117.868071;195.888382;28.149632;390.93357599999996;1.860579;0.0;2812.5188129999997;8687757
0;DL DETECT;387.0359925221859;False;All;1.0;15.0;False;8;4;176;4946408;652;8168512.0;0.0;1149291844.0;0.0;0.189604;1.628943;0.0;2.1e-05;361572;16.24004;0.007162999999999999;4.410989;1.274489;9.480734;0.039684;0.0;2.405894;785685
0;DL DETECT;387.01172684763424;False;All;1.0;15.0;False;8;4;187;4929205;708;8188086.0;0.0;1146961922.0;0.0;0.190245;1.624277;0.0;2.1e-05;362198;16.268736999999998;0.006540000000000001;4.4236889999999995;1.2798479999999999;9.501493;0.039775;0.0;2.401671;787024
0;HSTORE;576.7124866574126;False;All;1.0;15.0;False;16;4;78;0;0;17884990.0;0.0;44256208.0;0.0;0.018466999999999997;0.0;0.0;2.8000000000000003e-05;728499;43.90078;0.002735;1.7222560000000002;2.099683;2.5866689999999997;0.094734;0.11768599999999999;35.026451;1582383
