Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;1341.4190538450732;False;All;1.0;15.0;False;8;4;692;0;0;19694206.0;0.0;30187694.0;0.0;0.008876;0.0;0.0;6e-06;0;4.648689;0.0037070000000000002;0.011045000000000001;0.568103;0.444449;0.073987;0.037157;2.442413;779480
0;HSTORE;779.1701122074336;False;All;1.0;15.0;False;96;4;12;0;0;336266973.0;0.0;497821467.0;0.0;0.14518499999999998;0.0;0.0;0.000123;0;1180.86205;0.005973;0.20930700000000002;8.688044;7.4346820000000005;0.8264959999999999;0.59592;1145.145547;9584296
0;MVCC;1365.8603390517167;False;All;1.0;15.0;False;16;4;32357;0;0;43374242.0;0.0;5647417174.0;1600023921.0;3.0875150000000002;0.0;0.0;1.2e-05;0;18.16714;0.30905900000000003;1.633364;1.633641;7.095942;0.08469199999999999;0.075451;4.624162;1550861
0;MVCC;506.72375296149335;False;All;1.0;15.0;False;192;4;21942990;0;0;4601896189.0;0.0;191747230401.0;80713219227.0;6680.934232;0.0;0.0;0.000379;0;7066.838976999999;4701.829707;108.14356399999998;27.439507;196.458599;3.5938660000000002;2.546325;2070.1688;18650704
0;MVCC;150.99809742397244;False;All;1.0;15.0;False;1;4;0;0;0;1116229.0;0.0;195004192.0;85452678.0;0.01243;0.0;0.0;7.000000000000001e-06;0;0.6622600000000001;0.0;0.087909;0.07600599999999999;0.330343;0.004765999999999999;0.00468;0.0;100000
0;MVCC;1601.9789206719238;False;All;1.0;15.0;False;24;4;151526;0;0;84397057.0;0.0;8785424834.0;2586531007.0;11.081156;0.0;0.0;1.4999999999999999e-05;0;35.030813;1.949711;2.623231;2.5246169999999997;10.97588;0.13458;0.11802699999999999;12.820358;2338276
0;MVCC;342.1018017629112;False;All;1.0;15.0;False;288;4;43194633;0;0;8877031114.0;0.0;383357836794.0;211953338487.0;22859.567563999997;0.0;0.0;0.000842;0;23549.487803;17314.267155;266.709589;41.56941;327.001761;6.668311;4.446758;5759.711082;27973341
0;MVCC;269.7932024878707;False;All;1.0;15.0;False;2;4;4;0;0;2285400.0;0.0;445138444.0;166549115.0;0.026251999999999998;0.0;0.0;7.000000000000001e-06;0;1.409398;6.8e-05;0.173073;0.16977;0.714353;0.009695;0.009423;7.000000000000001e-06;190123
0;MVCC;1447.115325911735;False;All;1.0;15.0;False;48;4;1265310;0;0;263075325.0;0.0;21237584857.0;6590490037.0;95.902551;0.0;0.0;3.3e-05;0;154.786602;36.956165000000006;8.731736999999999;6.117217;28.368112;0.53009;0.386654;68.53792299999999;4666543
0;MVCC;509.91627937191936;False;All;1.0;15.0;False;4;4;2;0;0;4431133.0;0.0;976209765.0;320639848.0;0.052754999999999996;0.0;0.0;8e-06;0;2.9555439999999997;4.3e-05;0.334233;0.38313400000000003;1.495832;0.022343000000000002;0.018374;3.8e-05;376770
0;MVCC;882.0718367724797;False;All;1.0;15.0;False;8;4;1498;0;0;13842600.0;0.0;2460123280.0;718334409.0;0.340457;0.0;0.0;9e-06;0;6.999702;0.010368;0.722594;0.7958529999999999;3.34688;0.039285;0.037083;0.6318010000000001;771780
0;MVCC;1004.6563092852228;False;All;1.0;15.0;False;96;4;6094436;0;0;751516607.0;0.0;55724646356.0;19518802110.0;760.831426;0.0;0.0;9.6e-05;0;897.6225039999999;437.689005;28.933517;12.172819;68.229527;1.536651;0.986201;347.767694;9393772
0;NO WAIT;2445.1663305293187;False;All;1.0;15.0;False;16;4;1054202;0;0;28259810.0;0.0;203458040.0;0.0;0.36039699999999997;0.0;0.0;7.000000000000001e-06;0;10.181353999999999;2.104602;1.18067;1.225186;3.319371;2.801469;0.0;0.0;1555944
0;NO WAIT;81.08601751632042;False;All;1.0;15.0;False;192;4;477774939;0;0;3006900747.0;0.0;18971745422.0;0.0;35196.714117;0.0;0.0;0.002368;0;37196.493457;35434.031959;777.7197769999999;58.008908999999996;1516.2394;133.878532;0.0;0.0;15708935
0;NO WAIT;274.779626739355;False;All;1.0;15.0;False;1;4;0;0;0;1113781.0;0.0;9161211.0;0.0;0.007201000000000001;0.0;0.0;4e-06;0;0.36392800000000003;0.0;0.065772;0.065736;0.166694;0.0046429999999999996;0.0;0.0;100000
0;NO WAIT;2700.245737653622;False;All;1.0;15.0;False;24;4;2391630;0;0;51548947.0;0.0;312458832.0;0.0;0.813389;0.0;0.0;9e-06;0;20.820985;7.327146000000001;1.83064;1.9164709999999998;5.101431;9.092252;0.0;0.0;2342574
0;NO WAIT;42.2499601376825;False;All;1.0;15.0;False;288;4;935558812;0;0;5074010765.0;0.0;34455795739.0;0.0;136644.470695;0.0;0.0;0.006817;0;141513.82440399998;137316.87248;2010.193498;93.80875999999999;3781.683852;361.37785;0.0;0.0;20760255
0;NO WAIT;489.2171572446923;False;All;1.0;15.0;False;2;4;2;0;0;2218218.0;0.0;19076109.0;0.0;0.015049000000000002;0.0;0.0;4e-06;0;0.776465;3.3e-05;0.131718;0.134223;0.365657;0.009218;0.0;0.0;189930
0;NO WAIT;2460.865532561212;False;All;1.0;15.0;False;48;4;11026075;0;0;181026563.0;0.0;811383106.0;0.0;6.786314;0.0;0.0;2e-05;0;90.506751;55.040089;4.950648999999999;4.2832360000000005;13.263032;54.657129000000005;0.0;0.0;4640103
0;NO WAIT;953.1273987766743;False;All;1.0;15.0;False;4;4;22;0;0;4420236.0;0.0;38180523.0;0.0;0.029894999999999998;0.0;0.0;4e-06;0;1.6088930000000001;0.000172;0.26511599999999996;0.29547399999999996;0.7426149999999999;0.019191999999999997;0.0;0.0;383370
0;NO WAIT;1746.1132007503004;False;All;1.0;15.0;False;8;4;178848;0;0;10600285.0;0.0;92656096.0;0.0;0.095952;0.0;0.0;5e-06;0;3.5532449999999995;0.12250699999999999;0.5564680000000001;0.627692;1.598867;0.100467;0.0;0.0;775546
0;NO WAIT;335.9781517300627;False;All;1.0;15.0;False;96;4;120210861;0;0;812409071.0;0.0;3851169782.0;0.0;1955.595123;0.0;0.0;0.000286;0;2257.8153850000003;2011.0248390000002;94.299661;14.894153;188.704094;31.165608000000002;0.0;0.0;7901840
0;OCC;2246.6337975376987;False;All;1.0;15.0;False;16;4;771590;0;0;27076961.0;0.0;385101079.0;0.0;0.47008500000000003;0.0;0.0;7.000000000000001e-06;0;11.09856;3.420775;2.3323549999999997;1.111582;4.190829;0.31401;0.184651;0.0;1558400
0;OCC;293.20842381778465;False;All;1.0;15.0;False;192;4;79019487;0;0;3947861561.0;0.0;271220681443.0;0.0;8375.683963;0.0;0.0;0.000655;0;10562.392525;9736.327996;799.646837;38.282216;665.5412349999999;22.343536;18.626783;0.0;16130117
0;OCC;230.02571687514663;False;All;1.0;15.0;False;1;4;0;0;0;1127544.0;0.0;10249878.0;0.0;0.00798;0.0;0.0;4e-06;0;0.434734;0.0;0.108429;0.062415;0.235152;0.004649;0.009426;0.0;100000
0;OCC;2606.5363711045484;False;All;1.0;15.0;False;24;4;1961595;0;0;51720413.0;0.0;885851681.0;0.0;1.4993610000000002;0.0;0.0;9e-06;0;21.593419;9.177674;4.309694;1.631809;6.754556;1.697459;0.315253;0.0;2345168
0;OCC;226.52122593077843;False;All;1.0;15.0;False;288;4;114307371;0;0;6818584313.0;0.0;789130700222.0;0.0;23149.979293;0.0;0.0;0.001271;0;28986.493875;27264.378628;1798.250766;62.227644999999995;1456.333632;41.111086;32.329578000000005;0.0;22798806
0;OCC;430.00492350499354;False;All;1.0;15.0;False;2;4;6;0;0;2344256.0;0.0;20626004.0;0.0;0.016803;0.0;0.0;5e-06;0;0.885548;6.500000000000001e-05;0.203747;0.135537;0.463845;0.009545999999999999;0.018594;0.0;190395
0;OCC;1667.8963181450033;False;All;1.0;15.0;False;48;4;11725844;0;0;278175934.0;0.0;4419714459.0;0.0;56.095291;0.0;0.0;2.8999999999999997e-05;0;131.475194;94.459512;21.497797;3.92947;23.597254;4.390708999999999;1.347253;0.0;4568479
0;OCC;841.7491075953643;False;All;1.0;15.0;False;4;4;38;0;0;4454882.0;0.0;41855870.0;0.0;0.033798;0.0;0.0;5e-06;0;1.821203;0.000314;0.399459;0.297971;0.9372459999999999;0.018444;0.037032;0.0;383249
0;OCC;1434.5634214456006;False;All;1.0;15.0;False;8;4;124607;0;0;10406226.0;0.0;122823907.0;0.0;0.10274000000000001;0.0;0.0;6e-06;0;4.3173330000000005;0.563516;0.931639;0.603358;1.9769580000000002;0.054403999999999994;0.079972;0.0;774186
0;OCC;690.0395273902577;False;All;1.0;15.0;False;96;4;33392665;0;0;989708434.0;0.0;23512736045.0;0.0;750.591134;0.0;0.0;0.000139;0;1080.525927;926.792608;121.24101499999999;10.658626;112.137317;5.704958;4.446117;0.0;7766725
0;SILO;2619.986109278264;False;All;1.0;15.0;False;16;4;652425;0;0;25934262.0;0.0;219432766.0;0.0;0.187095;0.0;0.0;6e-06;0;9.449473;2.732067;1.2468190000000001;1.135429;2.362389;0.305342;0.0;0.0;1547343
0;SILO;1794.8847884585618;False;All;1.0;15.0;False;192;4;208315899;0;0;7846355421.0;0.0;87307313752.0;0.0;632.223212;0.0;0.0;0.00010700000000000001;0;1831.558387;1649.8049230000001;352.753281;17.178513;105.96991100000001;322.554528;0.0;0.0;17122064
0;SILO;269.8378004981206;False;All;1.0;15.0;False;1;4;0;0;0;1129716.0;0.0;6789565.0;0.0;0.004541;0.0;0.0;4e-06;0;0.370593;0.0;0.051649;0.062968;0.115433;0.004622;0.0;0.0;100000
0;SILO;3227.224232310234;False;All;1.0;15.0;False;24;4;1540458;0;0;47178637.0;0.0;419708842.0;0.0;0.379245;0.0;0.0;7.000000000000001e-06;0;17.356067000000003;6.6555550000000006;2.136315;1.6252879999999998;3.6619059999999997;1.48295;0.0;0.0;2333830
0;SILO;1448.1136491763655;False;All;1.0;15.0;False;288;4;427319757;0;0;16190942722.0;0.0;205290765575.0;0.0;2388.908957;0.0;0.0;0.000199;0;4643.9967;4335.583827;1047.575193;27.011114000000003;196.509747;97.742725;0.0;0.0;23350816
0;SILO;481.4915022623644;False;All;1.0;15.0;False;2;4;6;0;0;2274657.0;0.0;14457210.0;0.0;0.009963;0.0;0.0;4e-06;0;0.802037;5.6999999999999996e-05;0.10943599999999999;0.138718;0.268046;0.009634;0.0;0.0;193087
0;SILO;3440.505793030097;False;All;1.0;15.0;False;48;4;6745005;0;0;220997095.0;0.0;1973207130.0;0.0;1.8134549999999998;0.0;0.0;1.4000000000000001e-05;0;65.340244;36.504717;6.606955999999999;3.7152769999999995;9.539762;12.751959;0.0;0.0;4683406
0;SILO;941.6968563820335;False;All;1.0;15.0;False;4;4;21;0;0;4524560.0;0.0;28360841.0;0.0;0.019299;0.0;0.0;4e-06;0;1.637699;0.00019099999999999998;0.201836;0.316486;0.522117;0.019069;0.0;0.0;385554
0;SILO;1600.9851203212959;False;All;1.0;15.0;False;8;4;110914;0;0;10417727.0;0.0;77958238.0;0.0;0.06085499999999999;0.0;0.0;5e-06;0;3.8882559999999997;0.48484099999999997;0.533207;0.616962;1.192581;0.053765999999999994;0.0;0.0;778130
0;SILO;3319.378319449063;False;All;1.0;15.0;False;96;4;29970011;0;0;1018086719.0;0.0;9315918243.0;0.0;9.290961;0.0;0.0;2.8999999999999997e-05;0;262.808672;194.813297;24.762620000000002;7.644913000000001;24.257525;91.33823100000001;0.0;0.0;9087098
0;TICTOC;2917.324941464083;False;All;1.0;15.0;False;16;4;654766;0;0;26482937.0;0.0;217510440.0;0.0;0.186177;0.0;0.0;5e-06;0;8.521264;2.234687;1.6285530000000001;1.063856;2.6312290000000003;0.40925700000000004;0.0;0.0;1553706
0;TICTOC;1829.8999146040796;False;All;1.0;15.0;False;192;4;206777432;0;0;7419473406.0;0.0;78438381354.0;0.0;579.122885;0.0;0.0;0.000105;0;1810.4506489999999;1628.059407;398.272092;16.130454999999998;113.59361499999999;376.96930499999996;0.0;0.0;17254914
0;TICTOC;298.66794098321486;False;All;1.0;15.0;False;1;4;0;0;0;1114073.0;0.0;6902458.0;0.0;0.004592000000000001;0.0;0.0;3e-06;0;0.33482;0.0;0.065694;0.060441999999999996;0.12364000000000001;0.004786;0.0;0.0;100000
0;TICTOC;3566.6038610323376;False;All;1.0;15.0;False;24;4;1507007;0;0;48809572.0;0.0;408447619.0;0.0;0.368752;0.0;0.0;7.000000000000001e-06;0;15.619087;5.456675;2.590112;1.510384;3.893657;2.207999;0.0;0.0;2321129
0;TICTOC;1340.1191669410055;False;All;1.0;15.0;False;288;4;449521447;0;0;16807154864.0;0.0;199450262095.0;0.0;2635.476511;0.0;0.0;0.000215;0;4903.601914;4598.705025;1151.621723;23.288676000000002;213.33102999999997;102.334888;0.0;0.0;22817399
0;TICTOC;547.9387738642517;False;All;1.0;15.0;False;2;4;3;0;0;2224319.0;0.0;17053649.0;0.0;0.00979;0.0;0.0;4e-06;0;0.694344;4e-05;0.127333;0.12966;0.25828;0.00927;0.0;0.0;190229
0;TICTOC;3702.928238406313;False;All;1.0;15.0;False;48;4;6471289;0;0;220207689.0;0.0;1852706539.0;0.0;1.679774;0.0;0.0;1.3000000000000001e-05;0;59.9917;31.710272999999997;7.6142009999999996;3.4763269999999995;10.010266;15.897041;0.0;0.0;4628020
0;TICTOC;1063.518681292802;False;All;1.0;15.0;False;4;4;19;0;0;4426488.0;0.0;28043252.0;0.0;0.019386;0.0;0.0;4e-06;0;1.443717;0.000144;0.245324;0.291496;0.529013;0.018744999999999998;0.0;0.0;383855
0;TICTOC;1802.429794396625;False;All;1.0;15.0;False;8;4;110026;0;0;10233280.0;0.0;75999252.0;0.0;0.05975900000000001;0.0;0.0;4e-06;0;3.426792;0.39109;0.644166;0.5902270000000001;1.20836;0.053002999999999995;0.0;0.0;772069
0;TICTOC;3468.4879451607762;False;All;1.0;15.0;False;96;4;28956501;0;0;993918407.0;0.0;8811112459.0;0.0;8.220587;0.0;0.0;2.8000000000000003e-05;0;248.918915;178.700502;28.136692;7.3725570000000005;26.929415000000002;99.518978;0.0;0.0;8993461
0;WAIT DIE;2383.3608619089114;False;All;1.0;15.0;False;16;4;863776;0;0;24840855.0;0.0;522693885.0;0.0;0.6606810000000001;0.0;0.0;7.000000000000001e-06;0;10.472754;0.796561;1.256302;1.256165;3.552225;2.2589639999999997;0.074519;0.614603;1560022
0;WAIT DIE;156.85194436042516;False;All;1.0;15.0;False;192;4;262741198;0;0;3516628757.0;0.0;39408929597.0;0.0;21283.144084;0.0;0.0;0.001224;0;22636.986990999998;15636.190290999999;647.943981;45.482934;2425.490087;74.84705799999999;2.111709;4373.635979;18492997
0;WAIT DIE;271.1268846707571;False;All;1.0;15.0;False;1;4;0;0;0;1114091.0;0.0;9191755.0;0.0;0.007259000000000001;0.0;0.0;4e-06;0;0.368831;0.0;0.065663;0.061453999999999995;0.168257;0.012062999999999999;0.004705;0.0;100000
0;WAIT DIE;2574.8634647041954;False;All;1.0;15.0;False;24;4;2100700;0;0;43947624.0;0.0;983111410.0;0.0;1.856132;0.0;0.0;9e-06;0;21.822013000000002;4.102312;1.9848869999999998;1.839798;5.561803;8.215766;0.111401;1.52457;2341196
0;WAIT DIE;87.97027323745995;False;All;1.0;15.0;False;288;4;547983977;0;0;6085802236.0;0.0;66328543921.0;0.0;85852.32807999999;0.0;0.0;0.003274;0;89335.724885;63872.525928999996;1902.9829140000002;80.859893;7499.7013640000005;186.038272;3.9778269999999996;17590.760091;27287806
0;WAIT DIE;479.7772438574391;False;All;1.0;15.0;False;2;4;2;0;0;2224349.0;0.0;19326650.0;0.0;0.015359000000000001;0.0;0.0;4e-06;0;0.796207;3.5e-05;0.132692;0.135475;0.366825;0.023972;0.009341;3e-06;191001
0;WAIT DIE;2066.046000272947;False;All;1.0;15.0;False;48;4;11658457;0;0;172503665.0;0.0;3008819390.0;0.0;18.613526999999998;0.0;0.0;2.3e-05;0;108.064924;49.211477;5.8143519999999995;4.384568;17.115886;56.320674;0.289833;9.22818;4651398
0;WAIT DIE;928.3290749912211;False;All;1.0;15.0;False;4;4;14;0;0;4411339.0;0.0;38554179.0;0.0;0.03052;0.0;0.0;4e-06;0;1.65166;9.9e-05;0.26603899999999997;0.296511;0.749131;0.051869000000000005;0.018694;3e-06;383321
0;WAIT DIE;1699.4619047070585;False;All;1.0;15.0;False;8;4;148153;0;0;10184873.0;0.0;120043169.0;0.0;0.120368;0.0;0.0;5e-06;0;3.6465660000000004;0.11018599999999999;0.571116;0.621628;1.616106;0.134904;0.037223;0.053086;774650
0;WAIT DIE;590.8692548130202;False;All;1.0;15.0;False;96;4;73648364;0;0;794909396.0;0.0;10012374093.0;0.0;1247.644684;0.0;0.0;0.000162;0;1517.640271;939.466226;71.116815;12.704460000000001;246.067534;72.623424;0.720985;277.638568;9340906
0;DL DETECT;865.8733031092798;False;All;1.0;15.0;False;16;4;34;2442810;37;22724525.0;0.0;2440263481.0;0.0;6.331983;3.131834;0.0;1.8e-05;0;28.01742;0.024404;1.49833;1.269994;4.096442;0.448183;0.0;8.861142999999998;1516221
0;DL DETECT;91.3545618688228;False;All;1.0;15.0;False;192;4;24397226;79765902;1473;946982592.0;0.0;197163862306.0;0.0;36752.697476;9125.053794;0.0;0.002102;0;39768.055428;27647.145266000003;784.5256049999999;43.341442;789.244687;53.257029;0.0;9821.274239;18921840
0;DL DETECT;264.78562955431283;False;All;1.0;15.0;False;1;4;0;0;0;1113845.0;0.0;9263345.0;0.0;0.00732;0.0;0.0;4e-06;0;0.377664;0.0;0.072042;0.066925;0.17741600000000002;0.004713;0.0;0.0;100000
0;DL DETECT;570.11574869733;False;All;1.0;15.0;False;24;4;98;4621091;94;36006356.0;0.0;6632987636.0;0.0;39.374716;11.831566;0.0;4.2e-05;0;93.121048;0.076686;2.431116;1.8680919999999999;7.036663000000001;1.281058;0.0;46.434607;2212074
0;DL DETECT;68.92745147921391;False;All;1.0;15.0;False;288;4;77479890;232887010;6147;1601731544.0;0.0;60565631564.0;0.0;113245.398609;79378.98332999999;0.0;0.004178;0;117784.47631199998;98891.971811;3554.326789;75.674933;1840.1789370000001;23.803016;0.0;16503.059847;28189527
0;DL DETECT;480.07048511303634;False;All;1.0;15.0;False;2;4;0;0;0;2223879.0;0.0;19333439.0;0.0;0.015358000000000002;0.0;0.0;4e-06;0;0.795629;0.0;0.144779;0.13509000000000002;0.37966300000000003;0.00957;0.0;2e-06;190979
0;DL DETECT;503.15675223503905;False;All;1.0;15.0;False;48;4;971;13289818;192;96099600.0;0.0;12648341992.0;0.0;309.965496;70.93653499999999;0.0;9.499999999999999e-05;0;424.344833;1.129153;10.867252;4.63989;25.345370000000003;2.751752;0.0;318.853088;4448166
0;DL DETECT;936.8459760709736;False;All;1.0;15.0;False;4;4;0;19;0;4426624.0;0.0;38320075.0;0.0;0.030006;1.6e-05;0.0;4e-06;0;1.642524;0.0;0.288619;0.303992;0.765926;0.018621000000000002;0.0;8.2e-05;384698
0;DL DETECT;1422.8281464582014;False;All;1.0;15.0;False;8;4;4;572141;17;9689676.0;0.0;251017146.0;0.0;0.25500500000000004;0.17786400000000002;0.0;6e-06;0;4.342017;7e-05;0.645371;0.636811;1.7438529999999999;0.049662;0.0;0.420029;772243
0;DL DETECT;407.8104767480878;False;All;1.0;15.0;False;96;4;12665;40717225;370;251210261.0;0.0;20499189539.0;0.0;1945.4333980000001;733.304543;0.0;0.00023500000000000002;0;2174.578601;14.338432000000001;53.608465;11.968036999999999;105.778053;4.019280999999999;0.0;1930.6516550000001;9237666
0;HSTORE;1281.3032948124744;False;All;1.0;15.0;False;16;4;336;0;0;47025942.0;0.0;56039013.0;0.0;0.017814;0.0;0.0;1.2e-05;0;19.718148;0.003698;0.022077;1.154615;0.835677;0.079694;0.074557;15.427786;1579058
0;HSTORE;552.2774179352008;False;All;1.0;15.0;False;192;4;20;0;0;1059596030.0;0.0;993066062.0;0.0;0.290273;0.0;0.0;0.000348;0;6668.1746969999995;0.014225999999999999;0.41838000000000003;20.119121;26.626138;1.570761;1.190959;6570.765461999999;19180637
0;HSTORE;494.46936020609485;False;All;1.0;15.0;False;1;4;0;0;0;1222222.0;0.0;3630385.0;0.0;0.001115;0.0;0.0;2e-06;0;0.202237;0.0;0.0013859999999999999;0.057398000000000005;0.020313;0.004713;0.004684000000000001;0.0;100000
0;HSTORE;1220.4075866087333;False;All;1.0;15.0;False;24;4;74;0;0;73497757.0;0.0;84143362.0;0.0;0.026701999999999997;0.0;0.0;2e-05;0;46.694223;0.0014210000000000002;0.033059;1.7178689999999999;1.224299;0.134527;0.11186099999999999;40.250704;2374416
0;HSTORE;515.471448365722;False;All;1.0;15.0;False;288;4;38;0;0;1746038689.0;0.0;1457296847.0;0.0;0.436213;0.0;0.0;0.000559;0;16081.178769999999;0.028369;0.6291180000000001;30.578625;50.786654999999996;2.593501;1.788225;15923.116172999999;28782599
0;HSTORE;844.0629470672388;False;All;1.0;15.0;False;2;4;217;0;0;2515190.0;0.0;7151859.0;0.0;0.002246;0.0;0.0;2e-06;0;0.455049;0.000169;0.002846;0.12459200000000001;0.043917000000000005;0.009516;0.009414;0.022757;192045
0;HSTORE;956.7622869526264;False;All;1.0;15.0;False;48;4;38;0;0;164732193.0;0.0;230285351.0;0.0;0.070923;0.0;0.0;5e-05;0;239.82142599999997;0.0018440000000000002;0.101895;4.144805;2.720418;0.352071;0.292215;224.506192;4780252
0;HSTORE;1346.7611841345933;False;All;1.0;15.0;False;4;4;1818;0;0;4843297.0;0.0;14265374.0;0.0;0.0043289999999999995;0.0;0.0;3e-06;0;1.117677;0.0023829999999999997;0.0054399999999999995;0.267943;0.13886600000000002;0.023267;0.018278;0.161675;376311
0;HSTORE;1326.8714370682358;False;All;1.0;15.0;False;8;4;698;0;0;19584370.0;0.0;30580243.0;0.0;0.008818000000000001;0.0;0.0;6e-06;0;4.670662;0.003889;0.011011;0.577276;0.440654;0.073245;0.036911;2.468554;774671
0;HSTORE;780.9844682816728;False;All;1.0;15.0;False;96;4;16;0;0;340377919.0;0.0;496531921.0;0.0;0.145145;0.0;0.0;0.000123;0;1178.360991;0.011859;0.20917600000000003;8.621938;7.483632000000001;0.82291;0.59555;1142.713633;9586267
