Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;8245.502740553655;False;All;1.0;15.0;False;224;512;243;0;0;103715728.0;0.0;991100973.0;0.0;0.488383;0.0;0.0;2.7000000000000002e-05;8250026;487.357362;0.009554;77.131273;33.882048;195.596734;1.135916;0.0;0.0;17939761
0;SILO;2274.7571044509737;False;All;1.0;15.0;False;28;512;7;0;0;15574220.0;0.0;127647974.0;0.0;0.070925;0.0;0.0;1.2e-05;1275684;34.141836;0.000102;6.941844000000001;2.724749;13.862323000000002;0.07401100000000001;0.0;0.0;2773728
0;SILO;3686.3887066388816;False;All;1.0;15.0;False;56;512;21;0;0;32238572.0;0.0;265576191.0;0.0;0.14852100000000001;0.0;0.0;1.4999999999999999e-05;2544350;84.069498;0.0005;15.998412;6.596108;33.822134999999996;0.16639;0.0;0.0;5534158
0;TICTOC;5980.327297945447;False;All;1.0;15.0;False;112;512;70;0;0;52529369.0;0.0;482532968.0;0.0;0.270944;0.0;0.0;1.9e-05;4613931;187.909215;0.0018239999999999999;34.262640999999995;15.122376000000001;85.44499499999999;0.279211;0.0;0.0;10033559
0;TICTOC;9701.681357557833;False;All;1.0;15.0;False;224;512;225;0;0;93651802.0;0.0;900251829.0;0.0;0.48172600000000004;0.0;0.0;2.3e-05;8206194;412.001895;0.00784;69.756679;32.644637;184.46109199999998;0.5155350000000001;0.0;0.0;17844246
0;TICTOC;2444.248230956938;False;All;1.0;15.0;False;28;512;2;0;0;14605161.0;0.0;127368209.0;0.0;0.075443;0.0;0.0;1.1e-05;1273358;31.713756;4.1e-05;6.989142999999999;2.72726;15.03745;0.074748;0.0;0.0;2768439
0;TICTOC;4309.198439529689;False;All;1.0;15.0;False;56;512;20;0;0;29739185.0;0.0;260420563.0;0.0;0.15241;0.0;0.0;1.3000000000000001e-05;2542377;71.86295;0.000536;15.229304999999998;6.285106;33.752311;0.15378;0.0;0.0;5529852
0;SILO;5018.906049114999;False;All;1.0;15.0;False;112;2048;27;0;0;56656895.0;0.0;502550134.0;0.0;0.264772;0.0;0.0;2.2e-05;4513187;219.02767599999999;0.00091;36.283082;15.667221;86.42611600000001;0.41295600000000005;0.0;0.0;9814994
0;SILO;5788.675530856347;False;All;1.0;15.0;False;224;2048;41;0;0;108430959.0;0.0;1099101075.0;0.0;0.501699;0.0;0.0;3.9e-05;7776531;654.289248;0.001996;93.729733;41.702562;259.90808300000003;1.378525;0.0;0.0;16908340
0;SILO;4965.040873449827;False;All;1.0;15.0;False;112;512;63;0;0;55970386.0;0.0;506547406.0;0.0;0.265934;0.0;0.0;2.3e-05;4495823;220.541208;0.00237;36.719991;15.586247;87.792328;0.419127;0.0;0.0;9776751
0;SILO;7980.785297047612;False;All;1.0;15.0;False;224;512;240;0;0;105089487.0;0.0;1033050868.0;0.0;0.5053989999999999;0.0;0.0;2.8000000000000003e-05;8308425;507.07377699999995;0.010202;78.604233;34.425098;207.53531;1.107038;0.0;0.0;18066281
