Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;MVCC;1001.1508841286307;False;All;1.0;15.0;False;16;4;23371;0;0;10192421.0;0.0;4683072452.0;2788375814.0;2.089777;0.0;0.0;1.6e-05;726586;25.222348;0.26361;3.0125990000000002;1.195396;12.53571;0.045493;0.04383;3.9329730000000005;1578211
0;MVCC;84.14328254725275;False;All;1.0;15.0;False;1;4;0;0;0;569143.0;0.0;170472691.0;214877156.0;0.006719;0.0;0.0;1.2e-05;45855;1.188449;0.0;0.16982;0.077658;0.750893;0.0025989999999999997;0.002715;0.0;100000
0;MVCC;479.0440449970357;False;All;1.0;15.0;False;224;4;27871813;0;0;699745715.0;0.0;183310745149.0;170410892808.0;9503.717308;0.0;0.0;0.000468;10028831;10193.991945;7170.459242;157.638975;19.707056;435.505006;1.957281;1.315552;2456.018011;21800764
0;MVCC;1368.5689778670514;False;All;1.0;15.0;False;28;4;167562;0;0;22344716.0;0.0;9030918327.0;5423435005.0;12.777804;0.0;0.0;2e-05;1265170;56.214742;2.758579;5.660423000000001;2.0583270000000002;22.795354999999997;0.095465;0.07900399999999999;16.105147;2747634
0;MVCC;141.378141531243;False;All;1.0;15.0;False;2;4;2;0;0;1023372.0;0.0;439122242.0;347998730.0;0.015588;0.0;0.0;1.4000000000000001e-05;85293;2.6257099999999998;6.6e-05;0.360519;0.175125;1.544155;0.004876;0.005053;1.1e-05;185609
0;MVCC;277.0209180596268;False;All;1.0;15.0;False;4;4;4;0;0;2009746.0;0.0;896516565.0;704785447.0;0.031594;0.0;0.0;1.4000000000000001e-05;167636;5.262534;0.000168;0.732661;0.340159;3.176388;0.009807;0.010018;0.000133;364458
0;MVCC;1553.2029754839964;False;All;1.0;15.0;False;56;4;1508002;0;0;69920368.0;0.0;17644038495.0;12287136940.0;108.101343;0.0;0.0;3.6e-05;2543013;199.19690400000002;46.332096;13.024497;4.076067;48.128994;0.297011;0.187874;76.035549;5524879
0;MVCC;575.1016760347086;False;All;1.0;15.0;False;8;4;2006;0;0;4356287.0;0.0;1982243561.0;1363066428.0;0.263529;0.0;0.0;1.4000000000000001e-05;360114;10.888259;0.021863;1.428411;0.625678;6.115874;0.021245;0.021629;0.51812;782732
0;NO WAIT;572.3133436573921;False;All;1.0;15.0;False;112;4;170243858;0;0;151862178.0;0.0;2545859368.0;0.0;1727.1413899999998;0.0;0.0;0.000196;4879181;2074.567181;1797.368084;108.38593;8.605249;218.51918700000002;26.97999;0.0;0.0;10600915
0;NO WAIT;1124.0161871339626;False;All;1.0;15.0;False;16;4;1034809;0;0;13698549.0;0.0;165888234.0;0.0;0.254763;0.0;0.0;1.4000000000000001e-05;705543;21.814362;2.424944;4.354254;1.276859;11.543146;1.047412;0.0;0.0;1532481
0;NO WAIT;126.44814740819231;False;All;1.0;15.0;False;1;4;0;0;0;445258.0;0.0;4896231.0;0.0;0.003887;0.0;0.0;8e-06;45855;0.790838;0.0;0.165107;0.07094;0.423403;0.002545;0.0;0.0;100000
0;NO WAIT;258.6072857477104;False;All;1.0;15.0;False;224;4;554515882;0;0;260391460.0;0.0;6425865695.0;0.0;16245.733774;0.0;0.0;0.000866;9148793;17224.051036;16341.508655000001;362.227842;17.211741;757.031968;27.579489000000002;0.0;0.0;19885112
0;NO WAIT;1471.5392758049259;False;All;1.0;15.0;False;28;4;4042545;0;0;31270872.0;0.0;298875147.0;0.0;0.8269200000000001;0.0;0.0;1.9e-05;1223443;50.571236;15.977266;8.296457;1.924808;20.466725;13.244008;0.0;0.0;2657770
0;NO WAIT;174.5199036641258;False;All;1.0;15.0;False;2;4;16;0;0;1109449.0;0.0;12205136.0;0.0;0.009489000000000001;0.0;0.0;1.1e-05;91810;2.289905;0.0003;0.487005;0.180417;1.243557;0.005299;0.0;0.0;199817
0;NO WAIT;334.9387493529861;False;All;1.0;15.0;False;4;4;82;0;0;2263718.0;0.0;24716305.0;0.0;0.019898;0.0;0.0;1.2e-05;179538;4.665665;0.001065;1.033226;0.35734499999999997;2.638106;0.01035;0.0;0.0;390678
0;NO WAIT;1808.5210971530896;False;All;1.0;15.0;False;56;4;16628569;0;0;84874777.0;0.0;631901431.0;0.0;5.447025;0.0;0.0;3.1e-05;2498197;168.062818;93.57609599999999;19.565194;3.462651;43.703167;83.473703;0.0;0.0;5427592
