Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;2661.4334202041955;False;All;1.0;15.0;False;48;1568;0;2031;0;61737230.0;0.0;608329602.0;0.0;0.457247;0.001086;0.0;1.8e-05;2140570;83.957572;0.0;22.923719000000002;10.151589;54.187661;0.343283;0.0;0.0017690000000000002;4655156
0;DL DETECT;2665.781340089181;False;All;1.0;15.0;False;48;1568;0;1641;0;61397529.0;0.0;607971085.0;0.0;0.45482399999999995;0.0009689999999999999;0.0;1.8e-05;2144162;83.958472;0.0;22.919034;10.153722;54.197225;0.345898;0.0;0.001477;4662811
0;DL DETECT;2662.0592039631906;False;All;1.0;15.0;False;48;1568;0;1132;0;61685027.0;0.0;608380097.0;0.0;0.455172;0.000628;0.0;1.8e-05;2143109;84.034104;0.0;22.977288;10.145533;54.267485;0.350524;0.0;0.001052;4660495
0;DL DETECT;18877.732873801273;False;All;1.0;15.0;False;752;1568;14;28834;0;1092289998.0;0.0;14923429404.0;0.0;11.939210000000001;0.21818400000000002;0.0;4e-05;27453345;2377.437305;0.014713999999999998;525.030292;269.888755;1379.674393;7.123127;0.0;0.518178;59681684
0;DL DETECT;18758.12362113403;False;All;1.0;15.0;False;752;1568;13;29710;0;1080094657.0;0.0;14848380980.0;0.0;11.900731;0.230053;0.0;4e-05;27204800;2370.895772;0.013503;520.8971650000001;266.96398999999997;1376.877802;7.127517999999999;0.0;0.543076;59140367
0;DL DETECT;18880.74604868986;False;All;1.0;15.0;False;752;1568;25;29175;0;1075249621.0;0.0;14794236459.0;0.0;11.800931;0.22563699999999998;0.0;4e-05;27275527;2361.663768;0.026212;522.6907259999999;268.148293;1372.006431;7.056310000000001;0.0;0.519705;59295178
0;DL DETECT;21120.313029127872;False;All;1.0;15.0;False;928;1568;39;39122;0;1327680526.0;0.0;19954729431.0;0.0;15.99792;0.38933;0.0;4.4e-05;33002619;3152.389577;0.051141000000000006;640.838836;333.89076600000004;1691.6503920000002;9.616038;0.0;0.9000889999999999;71745102
0;DL DETECT;20907.42436466898;False;All;1.0;15.0;False;928;1568;15;37205;0;1327779286.0;0.0;19728936250.0;0.0;15.802226999999998;0.361132;0.0;4.4e-05;32739715;3159.128403;0.015949;642.343879;343.020796;1710.402504;9.541599;0.0;0.8713989999999999;71173748
0;DL DETECT;21363.486986301945;False;All;1.0;15.0;False;928;1568;23;37388;0;1337207925.0;0.0;19959347483.0;0.0;15.963141;0.367076;0.0;4.3e-05;33273770;3142.147015;0.02454;643.9555839999999;336.332674;1695.141682;9.662659;0.0;0.8911979999999999;72335363
0;DL DETECT;3581.8518438162814;False;All;1.0;15.0;False;96;1568;0;4788;0;161120733.0;0.0;1853242340.0;0.0;1.4660950000000001;0.00359;0.0;2.7000000000000002e-05;4300355;250.59874700000003;0.0;73.74733;25.831139999999998;170.90581699999998;0.8416610000000001;0.0;0.004987;9350079
