Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;1203.565959746018;False;All;1.0;15.0;False;22;4;175;0;0;27884530.0;0.0;70448624.0;0.0;0.029788;0.0;0.0;1.8e-05;0;38.518326;0.00351;0.017031;1.56568;1.258916;0.12259300000000001;0.156435;32.396318;2107243
0;HSTORE;1206.175697310047;False;All;1.0;15.0;False;22;4;178;0;0;27909184.0;0.0;70554130.0;0.0;0.029743000000000002;0.0;0.0;1.8e-05;0;38.437959;0.00312;0.017049;1.559038;1.263452;0.12245299999999999;0.156357;32.317264;2107406
0;HSTORE;990.8137844269835;False;All;1.0;15.0;False;44;4;38;0;0;89090670.0;0.0;129711000.0;0.0;0.046505;0.0;0.0;4.4e-05;0;195.077068;0.001716;0.036289999999999996;3.7336480000000005;3.027988;0.222439;0.330845;180.739919;4392842
0;HSTORE;991.0187680701115;False;All;1.0;15.0;False;44;4;24;0;0;89878880.0;0.0;129771908.0;0.0;0.046531;0.0;0.0;4.4e-05;0;195.143719;0.001151;0.036275;3.7354540000000003;3.032552;0.22314;0.331007;180.799097;4395252
0;HSTORE;659.0673760537204;False;All;1.0;15.0;False;88;4;17;0;0;226735398.0;0.0;363268116.0;0.0;0.096116;0.0;0.0;0.000134;0;1174.613674;0.006614;0.07499700000000001;10.485292999999999;7.943491000000001;0.5516399999999999;0.6636310000000001;1135.829984;8797154
0;HSTORE;661.550123158069;False;All;1.0;15.0;False;88;4;14;0;0;214874968.0;0.0;363267146.0;0.0;0.096072;0.0;0.0;0.000133;0;1170.030117;0.006052;0.074452;10.419034;7.949522;0.551524;0.663892;1131.346844;8795836
0;MVCC;1122.155355898853;True;All;1.0;15.0;False;11;4;5969;0;0;11832900.0;0.0;2896190808.0;1444534468.0;0.791967;0.0;0.0;1e-05;0;9.610385;0.044598;1.171065;0.820773;4.342247;0.04206;0.10218300000000001;1.51011;980395
0;MVCC;1111.9451999282098;True;All;1.0;15.0;False;11;4;6131;0;0;11961052.0;0.0;3001177062.0;1473932484.0;0.8085640000000001;0.0;0.0;1e-05;0;9.850936;0.045630000000000004;1.192742;0.834117;4.47337;0.042475;0.10345499999999999;1.545766;995791
0;MVCC;1402.3964622309725;False;All;1.0;15.0;False;22;4;100365;0;0;44102732.0;0.0;8561932518.0;2875972920.0;8.367647;0.0;0.0;1.6e-05;0;31.981059000000002;1.324208;3.054631;1.963109;11.146229;0.122178;0.156684;10.908928999999999;2038642
0;MVCC;1401.6560147182224;False;All;1.0;15.0;False;22;4;101402;0;0;44668896.0;0.0;8620979814.0;2885067024.0;8.442311;0.0;0.0;1.6e-05;0;32.141381;1.3473469999999999;3.088951;1.944664;11.225519;0.12193599999999999;0.157578;10.938539;2047780
0;MVCC;1319.3575785696355;False;All;1.0;15.0;False;44;4;972472;0;0;152193328.0;0.0;22871801510.0;7228735830.0;80.99801500000001;0.0;0.0;3.3e-05;0;144.537644;28.074807;10.056073;4.895357;30.640105;0.375085;0.413513;64.570259;4334019
0;MVCC;1319.6810908779557;False;All;1.0;15.0;False;44;4;971892;0;0;153843344.0;0.0;23241633988.0;7258592508.0;80.929689;0.0;0.0;3.3e-05;0;144.90610900000001;28.018357;9.954029;4.8465739999999995;30.982196000000002;0.37498899999999996;0.41454300000000005;64.747825;4346133
0;MVCC;863.4511737884077;False;All;1.0;15.0;False;88;4;5021339;0;0;538607756.0;0.0;68844704642.0;20257148180.0;703.82936;0.0;0.0;0.000102;0;880.175629;386.928331;36.660294;13.190285999999999;86.333252;1.226876;1.059569;350.13203500000003;8636235
0;MVCC;861.482837820911;False;All;1.0;15.0;False;88;4;5028801;0;0;540015388.0;0.0;69127669976.0;20251668084.0;706.158236;0.0;0.0;0.000102;0;882.8375710000001;388.43219700000003;36.708452;13.244985999999999;86.54263;1.2221030000000002;1.061073;351.044834;8642607
0;NO WAIT;2226.2409221558923;True;All;1.0;15.0;False;11;4;393432;0;0;11406160.0;0.0;102886494.0;0.0;0.162145;0.0;0.0;5e-06;0;4.70376;0.461971;0.714481;0.671087;2.0127099999999998;0.6119020000000001;0.0;0.0;951973
0;NO WAIT;2228.686375831268;True;All;1.0;15.0;False;11;4;394445;0;0;11533158.0;0.0;103619680.0;0.0;0.16455799999999998;0.0;0.0;5e-06;0;4.723657;0.47039200000000003;0.719459;0.664909;2.02935;0.612373;0.0;0.0;957050
0;NO WAIT;2187.195699071851;False;All;1.0;15.0;False;22;4;2226436;0;0;34543968.0;0.0;312512958.0;0.0;1.1117780000000002;0.0;0.0;1e-05;0;20.230795999999998;6.519697;2.379934;1.727827;6.364764;7.249292;0.0;0.0;2011305
0;NO WAIT;2184.5511071159303;False;All;1.0;15.0;False;22;4;2237730;0;0;34699850.0;0.0;314692004.0;0.0;1.113859;0.0;0.0;1e-05;0;20.313365;6.555103999999999;2.381814;1.747954;6.3755239999999995;7.281757000000001;0.0;0.0;2017072
0;NO WAIT;1581.5213031938445;False;All;1.0;15.0;False;44;4;14336317;0;0;119950568.0;0.0;994118654.0;0.0;19.724563;0.0;0.0;2.8000000000000003e-05;0;120.8293;75.59026899999999;9.61689;4.59129;23.258782;60.427279000000006;0.0;0.0;4343048
0;NO WAIT;1589.2932083093735;False;All;1.0;15.0;False;44;4;14226871;0;0;118324520.0;0.0;991089198.0;0.0;19.328684;0.0;0.0;2.8000000000000003e-05;0;119.86694399999999;74.85204499999999;9.523601;4.586448000000001;23.08289;60.154534999999996;0.0;0.0;4329630
0;NO WAIT;306.64913386262356;False;All;1.0;15.0;False;88;4;115169984;0;0;474847446.0;0.0;4494992036.0;0.0;1994.5911210000002;0.0;0.0;0.00028700000000000004;0;2328.527327;2044.4730829999999;108.325552;16.857332;220.917695;30.453726;0.0;0.0;8114101
0;NO WAIT;303.40159690819;False;All;1.0;15.0;False;88;4;115914283;0;0;470995604.0;0.0;4547353848.0;0.0;2011.92386;0.0;0.0;0.00029;0;2352.36191;2064.21945;109.93720400000001;17.009377;223.811718;31.245760999999998;0.0;0.0;8110345
0;OCC;1843.0317064529645;True;All;1.0;15.0;False;11;4;292165;0;0;13473706.0;0.0;186322166.0;0.0;0.203;0.0;0.0;6e-06;0;5.938728;1.258609;1.3093219999999999;0.666449;2.671834;0.07527400000000001;0.224978;0.0;995024
0;OCC;1840.485730287772;True;All;1.0;15.0;False;11;4;292019;0;0;13308298.0;0.0;185020160.0;0.0;0.20171;0.0;0.0;6e-06;0;5.938522;1.25758;1.307256;0.6620149999999999;2.670858;0.077205;0.224045;0.0;993615
0;OCC;1890.2781424882603;False;All;1.0;15.0;False;22;4;1615534;0;0;46371966.0;0.0;999981408.0;0.0;1.899513;0.0;0.0;1.2e-05;0;24.052564;9.689632000000001;5.613446;1.6431580000000001;9.148022000000001;0.42450200000000005;0.414684;0.0;2066638
0;OCC;1893.5654081204643;False;All;1.0;15.0;False;22;4;1609920;0;0;46325160.0;0.0;993451584.0;0.0;1.901357;0.0;0.0;1.2e-05;0;23.933779;9.649500999999999;5.5874809999999995;1.641368;9.105363;0.420376;0.41257299999999997;0.0;2060008
0;OCC;1319.0603989886529;False;All;1.0;15.0;False;44;4;8967032;0;0;167985592.0;0.0;6097591686.0;0.0;43.621257;0.0;0.0;3.3e-05;0;144.073621;92.307429;31.012208;4.419877;36.96312;1.106222;1.3606340000000001;0.0;4319132
0;OCC;1315.374095590128;False;All;1.0;15.0;False;44;4;8974512;0;0;167583682.0;0.0;6083113968.0;0.0;44.01692;0.0;0.0;3.3e-05;0;144.112204;92.502554;30.984648999999997;4.3380540000000005;36.894284000000006;1.1054389999999998;1.359304;0.0;4308215
0;OCC;617.8855922039448;False;All;1.0;15.0;False;88;4;29558248;0;0;563612282.0;0.0;32224921730.0;0.0;702.453854;0.0;0.0;0.00014199999999999998;0;1150.848793;939.7797630000001;167.838584;12.334355;162.08334;4.346978;4.022219000000001;0.0;8080601
0;OCC;621.6156986030977;False;All;1.0;15.0;False;88;4;29956008;0;0;566593472.0;0.0;32144983948.0;0.0;708.1812639999999;0.0;0.0;0.00014199999999999998;0;1156.947525;945.335631;168.03333500000002;12.347388;162.61068;4.379696;4.059916;0.0;8172463
0;SILO;2326.243947474771;True;All;1.0;15.0;False;11;4;247067;0;0;12619658.0;0.0;80688144.0;0.0;0.064461;0.0;0.0;5e-06;0;4.644549;0.9479350000000001;0.621138;0.664524;1.181224;0.081511;0.0;0.0;982214
0;SILO;2342.1554465032273;True;All;1.0;15.0;False;11;4;247477;0;0;12650848.0;0.0;78957560.0;0.0;0.061006;0.0;0.0;5e-06;0;4.602072;0.939903;0.6123069999999999;0.664445;1.149635;0.08484;0.0;0.0;979888
0;SILO;2701.9231544794347;False;All;1.0;15.0;False;22;4;1285809;0;0;42247564.0;0.0;364819972.0;0.0;0.328746;0.0;0.0;8e-06;0;16.985167;6.2522199999999994;2.4103;1.733823;4.194891;0.669373;0.0;0.0;2086028
0;SILO;2709.3514327828616;False;All;1.0;15.0;False;22;4;1285285;0;0;42266800.0;0.0;363312120.0;0.0;0.32829899999999995;0.0;0.0;8e-06;0;16.932817;6.234031;2.390409;1.725426;4.170241000000001;0.6685439999999999;0.0;0.0;2085316
0;SILO;2637.9232942680137;False;All;1.0;15.0;False;44;4;6111487;0;0;168837142.0;0.0;1964170712.0;0.0;2.0299270000000003;0.0;0.0;1.7e-05;0;72.393964;39.292504;11.058422;4.501451;14.983051999999999;4.126307;0.0;0.0;4340221
0;SILO;2635.37045903113;False;All;1.0;15.0;False;44;4;6072743;0;0;168248208.0;0.0;1937776162.0;0.0;2.0198009999999997;0.0;0.0;1.7e-05;0;72.05158399999999;39.071895;11.073751;4.499701;14.947657000000001;4.063636;0.0;0.0;4315514
0;SILO;1939.5408009148616;False;All;1.0;15.0;False;88;4;31382046;0;0;1085287484.0;0.0;17224299810.0;0.0;17.496497;0.0;0.0;4.5e-05;0;364.867321;261.53488500000003;54.60133199999999;12.046403999999999;52.552387;19.470568;0.0;0.0;8041762
0;SILO;1879.5625256232845;False;All;1.0;15.0;False;88;4;28854578;0;0;956520550.0;0.0;16575519734.0;0.0;16.862525;0.0;0.0;4.7e-05;0;348.520892;249.778459;52.45233399999999;11.271196;50.551514000000005;15.69045;0.0;0.0;7443941
0;TICTOC;2654.442394513512;True;All;1.0;15.0;False;11;4;252889;0;0;13148130.0;0.0;85178480.0;0.0;0.067962;0.0;0.0;4e-06;0;4.1426870000000005;0.7613409999999999;0.795276;0.661205;1.346765;0.108655;0.0;0.0;999684
0;TICTOC;2660.643010189633;True;All;1.0;15.0;False;11;4;252365;0;0;13154464.0;0.0;85102078.0;0.0;0.067674;0.0;0.0;4e-06;0;4.117322;0.755521;0.791176;0.658863;1.337085;0.10734;0.0;0.0;995884
0;TICTOC;3158.567302673067;False;All;1.0;15.0;False;22;4;1268092;0;0;42355800.0;0.0;363968110.0;0.0;0.311562;0.0;0.0;7.000000000000001e-06;0;14.453995;4.880205999999999;2.628084;1.618566;4.127098999999999;1.239057;0.0;0.0;2075178
0;TICTOC;3144.8590415936383;False;All;1.0;15.0;False;22;4;1270406;0;0;42437562.0;0.0;363251524.0;0.0;0.313189;0.0;0.0;7.000000000000001e-06;0;14.512507999999999;4.912949;2.639087;1.632241;4.14537;1.228452;0.0;0.0;2074536
0;TICTOC;3196.928052030427;False;All;1.0;15.0;False;44;4;5939580;0;0;151776666.0;0.0;1729481484.0;0.0;1.67805;0.0;0.0;1.4000000000000001e-05;0;59.17522099999999;30.590546000000003;9.74431;4.006161;12.753575999999999;9.61801;0.0;0.0;4299521
0;TICTOC;3171.3472648629104;False;All;1.0;15.0;False;44;4;5923000;0;0;149816838.0;0.0;1727310480.0;0.0;1.670512;0.0;0.0;1.4000000000000001e-05;0;59.607907999999995;30.781301000000003;9.98836;4.031402;13.169354;9.046851;0.0;0.0;4296304
0;TICTOC;2494.815118705133;False;All;1.0;15.0;False;88;4;30687451;0;0;816733310.0;0.0;12796272184.0;0.0;11.90821;0.0;0.0;3.5e-05;0;286.477629;203.533012;42.387917;10.010714;41.160940000000004;59.319517000000005;0.0;0.0;8121690
0;TICTOC;2414.0540480140103;False;All;1.0;15.0;False;88;4;28387569;0;0;781494622.0;0.0;12329200044.0;0.0;11.822214;0.0;0.0;3.6e-05;0;267.762512;191.03008400000002;39.998624;9.081579;38.389818;50.856328999999995;0.0;0.0;7345377
0;WAIT DIE;2199.678473165696;True;All;1.0;15.0;False;11;4;326109;0;0;11044274.0;0.0;201301672.0;0.0;0.21308000000000002;0.0;0.0;5e-06;0;4.830701;0.218205;0.746506;0.664832;2.0995220000000003;0.513781;0.076137;0.168147;965999
0;WAIT DIE;2187.9375807965953;True;All;1.0;15.0;False;11;4;325977;0;0;10901370.0;0.0;201061328.0;0.0;0.213858;0.0;0.0;5e-06;0;4.8663870000000005;0.218685;0.748459;0.6714899999999999;2.1158349999999997;0.518786;0.076375;0.168574;967941
0;WAIT DIE;2065.4490183967914;False;All;1.0;15.0;False;22;4;1927922;0;0;31283496.0;0.0;1092889416.0;0.0;1.982348;0.0;0.0;1.1e-05;0;21.428465;3.6271940000000003;2.441639;1.709713;6.734272;6.6262229999999995;0.14105499999999999;1.682243;2011791
0;WAIT DIE;2066.717893659857;False;All;1.0;15.0;False;22;4;1923880;0;0;31312942.0;0.0;1088850654.0;0.0;1.9763990000000002;0.0;0.0;1.1e-05;0;21.367641;3.581956;2.43473;1.713984;6.7177240000000005;6.587124;0.140422;1.679658;2007313
0;WAIT DIE;1418.9786125015517;False;All;1.0;15.0;False;44;4;13633363;0;0;101092232.0;0.0;3946142486.0;0.0;36.402906;0.0;0.0;3.1e-05;0;135.3688;60.898185;10.252141;4.603493;28.66957;54.296586;0.314017;14.760797;4365578
0;WAIT DIE;1414.9675589283704;False;All;1.0;15.0;False;44;4;13640830;0;0;101064152.0;0.0;3957327608.0;0.0;36.520864;0.0;0.0;3.1e-05;0;135.523729;61.117794999999994;10.264689;4.603837;28.725957;54.265138;0.314087;14.754353;4358220
0;WAIT DIE;503.3457141317594;False;All;1.0;15.0;False;88;4;64794506;0;0;382031346.0;0.0;12910923514.0;0.0;1251.8370949999999;0.0;0.0;0.000175;0;1524.137837;872.724242;84.36697099999999;15.188547;271.706505;38.300090000000004;0.723869;322.956927;8717821
0;WAIT DIE;502.47011785486836;False;All;1.0;15.0;False;88;4;64710908;0;0;384172774.0;0.0;12918136440.0;0.0;1252.80004;0.0;0.0;0.000175;0;1525.041201;873.081427;84.359306;15.366801999999998;271.696552;38.209258;0.721855;323.425024;8707814
