Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;MVCC;3581.2090622141554;False;All;1.0;15.0;False;48;1568;1;0;0;97088968.0;0.0;23190709700.0;5444291344.0;1.167151;0.0;0.0;1.3000000000000001e-05;0;62.729791000000006;5.6000000000000006e-05;7.241523;8.801654;33.157843;0.42729300000000003;0.35630300000000004;2.1e-05;4680177
0;MVCC;3555.9673699240166;False;All;1.0;15.0;False;48;1568;3;0;0;95472758.0;0.0;23209048544.0;5443784764.0;1.160867;0.0;0.0;1.3000000000000001e-05;0;63.09639;8.8e-05;7.231062;9.111453;33.180391;0.428896;0.35575999999999997;4.1e-05;4674348
0;MVCC;4800.56029775417;False;All;1.0;15.0;False;96;1568;4;0;0;396566912.0;0.0;76944236761.0;12398933105.0;4.275354;0.0;0.0;2e-05;0;186.689308;0.000178;22.738099;23.004742;102.298158;1.075944;0.748674;0.00020299999999999997;9335555
0;MVCC;4893.77343758946;False;All;1.0;15.0;False;96;1568;7;0;0;331788652.0;0.0;73080946063.0;11899644108.0;3.675425;0.0;0.0;2e-05;0;178.41611899999998;0.00024700000000000004;21.901286;22.191529;97.827534;1.027983;0.729245;0.000294;9095084
0;NO WAIT;2823.7872264747066;True;All;1.0;15.0;False;12;1568;0;0;0;13362955.0;0.0;109343530.0;0.0;0.085388;0.0;0.0;4e-06;0;5.026866;0.0;0.780885;1.024238;2.219065;0.055652999999999994;0.0;0.0;1182900
0;NO WAIT;2832.566137734862;True;All;1.0;15.0;False;12;1568;0;0;0;13335308.0;0.0;110117620.0;0.0;0.085288;0.0;0.0;4e-06;0;5.0174080000000005;0.0;0.7836810000000001;1.006055;2.219404;0.055951;0.0;0.0;1184345
0;NO WAIT;4983.664109645371;False;All;1.0;15.0;False;24;1568;2;0;0;26864330.0;0.0;230382747.0;0.0;0.178672;0.0;0.0;5e-06;0;11.439352;3.3e-05;1.628959;2.490154;4.932338;0.111882;0.0;0.0;2375412
0;NO WAIT;5008.228272441151;False;All;1.0;15.0;False;24;1568;1;0;0;26735119.0;0.0;231281210.0;0.0;0.179421;0.0;0.0;5e-06;0;11.417585;2.2e-05;1.633481;2.426271;4.943569999999999;0.113674;0.0;0.0;2382578
0;NO WAIT;7092.840051769625;False;All;1.0;15.0;False;48;1568;14;0;0;73106292.0;0.0;703931815.0;0.0;0.512559;0.0;0.0;7.000000000000001e-06;0;32.110721000000005;0.00016299999999999998;4.081594;6.502951;13.621238;0.341856;0.0;0.0;4744921
0;NO WAIT;7074.767854544273;False;All;1.0;15.0;False;48;1568;8;0;0;73337777.0;0.0;698641420.0;0.0;0.511414;0.0;0.0;7.000000000000001e-06;0;32.181009;0.000102;4.074799;6.617205;13.589535999999999;0.342109;0.0;0.0;4743191
0;NO WAIT;9343.966263733131;False;All;1.0;15.0;False;96;1568;31;0;0;192391824.0;0.0;2250620825.0;0.0;1.713675;0.0;0.0;1e-05;0;97.372718;0.000489;14.615120000000001;16.553631;46.612629;0.879491;0.0;0.0;9477577
0;NO WAIT;9315.78708335731;False;All;1.0;15.0;False;96;1568;37;0;0;191626215.0;0.0;2233713115.0;0.0;1.704325;0.0;0.0;1e-05;0;96.96978;0.00054;14.527422;16.469219;46.330101;0.876709;0.0;0.0;9409894
0;OCC;2503.657065259416;True;All;1.0;15.0;False;12;1568;3;0;0;13508264.0;0.0;124806997.0;0.0;0.095992;0.0;0.0;5e-06;0;5.664378;4.3e-05;1.133299;1.080131;2.742064;0.058228999999999996;0.11166500000000001;0.0;1181805
0;OCC;2518.2506286682647;True;All;1.0;15.0;False;12;1568;1;0;0;13481040.0;0.0;125235044.0;0.0;0.09651599999999999;0.0;0.0;5e-06;0;5.649641;1.9e-05;1.131173;1.046143;2.743089;0.070851;0.111899;0.0;1185601
0;OCC;4517.158714960975;False;All;1.0;15.0;False;24;1568;4;0;0;26985566.0;0.0;255594419.0;0.0;0.202455;0.0;0.0;5e-06;0;12.569735000000001;5.7999999999999994e-05;2.341756;2.489046;5.956762;0.114391;0.22369699999999998;0.0;2365812
0;OCC;4536.753688794207;False;All;1.0;15.0;False;24;1568;6;0;0;27036404.0;0.0;255926515.0;0.0;0.203255;0.0;0.0;5e-06;0;12.536007000000001;6.3e-05;2.3469990000000003;2.448686;5.966887;0.11306400000000001;0.225413;0.0;2369699
0;OCC;6177.891150267494;False;All;1.0;15.0;False;48;1568;21;0;0;78211904.0;0.0;769476618.0;0.0;0.62632;0.0;0.0;8e-06;0;36.675956;0.00037200000000000004;6.863983;6.520302;17.727777;0.346746;0.6222489999999999;0.0;4720418
0;OCC;6174.172857876747;False;All;1.0;15.0;False;48;1568;17;0;0;78327402.0;0.0;762457831.0;0.0;0.6237229999999999;0.0;0.0;8e-06;0;36.593681;0.000248;6.813842;6.625081;17.590091;0.347065;0.620217;0.0;4706994
0;OCC;8324.644535276662;False;All;1.0;15.0;False;96;1568;85;0;0;193213947.0;0.0;2266383829.0;0.0;1.879518;0.0;0.0;1.2e-05;0;108.943722;0.001713;23.918456;16.569947;58.788518;0.873827;1.381305;0.0;9447060
0;OCC;8319.339538412294;False;All;1.0;15.0;False;96;1568;77;0;0;193615910.0;0.0;2260804075.0;0.0;1.875487;0.0;0.0;1.2e-05;0;108.968154;0.0016350000000000002;23.798944;16.880889;58.588454000000006;0.873117;1.379795;0.0;9443157
0;SILO;2755.139322071405;True;All;1.0;15.0;False;12;1568;0;0;0;13493821.0;0.0;80872229.0;0.0;0.053788;0.0;0.0;4e-06;0;5.169748;0.0;0.54322;1.079968;1.5666799999999999;0.057379999999999994;0.0;0.0;1186948
0;SILO;2746.5596225627487;True;All;1.0;15.0;False;12;1568;0;0;0;13416583.0;0.0;80522088.0;0.0;0.05329299999999999;0.0;0.0;4e-06;0;5.150525;0.0;0.54061;1.0919940000000001;1.563256;0.056854999999999996;0.0;0.0;1178852
0;SILO;4744.676282175024;False;All;1.0;15.0;False;24;1568;1;0;0;26555319.0;0.0;167500459.0;0.0;0.11258499999999999;0.0;0.0;5e-06;0;11.888919;2.2e-05;1.100444;2.576521;3.75792;0.114095;0.0;0.0;2350378
0;SILO;4761.845958265289;False;All;1.0;15.0;False;24;1568;1;0;0;27190724.0;0.0;167791822.0;0.0;0.112782;0.0;0.0;5e-06;0;11.868394;2.6000000000000002e-05;1.1048360000000002;2.5137150000000004;3.731242;0.11274100000000001;0.0;0.0;2354811
0;SILO;6526.529356542866;False;All;1.0;15.0;False;48;1568;5;0;0;83765396.0;0.0;584780269.0;0.0;0.396329;0.0;0.0;7.000000000000001e-06;0;34.490829;9.9e-05;3.639767;7.307441000000001;11.519299;0.39773600000000003;0.0;0.0;4689696
0;SILO;6540.7075768948525;False;All;1.0;15.0;False;48;1568;11;0;0;83110479.0;0.0;584715400.0;0.0;0.397093;0.0;0.0;7.000000000000001e-06;0;34.343066;0.000184;3.662976;7.155661;11.558803999999999;0.39243;0.0;0.0;4679749
0;SILO;9025.920286027931;False;All;1.0;15.0;False;96;1568;36;0;0;203685747.0;0.0;1517249745.0;0.0;1.024245;0.0;0.0;1.1e-05;0;99.47448100000001;0.0007480000000000001;12.71204;19.027258;37.324837;0.95768;0.0;0.0;9352591
0;SILO;9014.397626533022;False;All;1.0;15.0;False;96;1568;24;0;0;199498755.0;0.0;1490105540.0;0.0;1.008833;0.0;0.0;1.1e-05;0;98.03178299999999;0.000436;12.501307;18.257081;36.737666;0.945472;0.0;0.0;9205182
0;TICTOC;3209.9029804200377;True;All;1.0;15.0;False;12;1568;0;0;0;13290179.0;0.0;82223003.0;0.0;0.05472899999999999;0.0;0.0;4e-06;0;4.4363209999999995;0.0;0.636115;0.9801059999999999;1.512937;0.056435;0.0;0.0;1186680
0;TICTOC;3199.9694349740307;True;All;1.0;15.0;False;12;1568;1;0;0;13642816.0;0.0;82205392.0;0.0;0.054728;0.0;0.0;4e-06;0;4.44953;2.4e-05;0.6342939999999999;0.985397;1.5121950000000002;0.056536;0.0;0.0;1186530
0;TICTOC;5592.069165513194;False;All;1.0;15.0;False;24;1568;1;0;0;26863042.0;0.0;171214073.0;0.0;0.115095;0.0;0.0;4e-06;0;10.196758;2.7000000000000002e-05;1.295294;2.456271;3.432373;0.112599;0.0;0.0;2375874
0;TICTOC;5585.738874268755;False;All;1.0;15.0;False;24;1568;5;0;0;26736820.0;0.0;170825759.0;0.0;0.11537599999999999;0.0;0.0;4e-06;0;10.175466;6.9e-05;1.29277;2.4491560000000003;3.424786;0.112812;0.0;0.0;2368229
0;TICTOC;7784.206706497752;False;All;1.0;15.0;False;48;1568;8;0;0;78059937.0;0.0;548753004.0;0.0;0.367696;0.0;0.0;6e-06;0;29.162315000000003;0.00011100000000000001;3.741578;6.646727;10.086034;0.36898200000000003;0.0;0.0;4729281
0;TICTOC;7809.566380719432;False;All;1.0;15.0;False;48;1568;9;0;0;78935637.0;0.0;547479198.0;0.0;0.36909400000000003;0.0;0.0;6e-06;0;29.065036;0.00011599999999999999;3.7407480000000004;6.623155000000001;10.043144;0.36989;0.0;0.0;4728861
0;TICTOC;10808.692081574885;False;All;1.0;15.0;False;96;1568;26;0;0;194609216.0;0.0;1460236073.0;0.0;0.9957870000000001;0.0;0.0;9e-06;0;83.68830799999999;0.00047000000000000004;12.262554;17.273726;32.075967999999996;0.9024629999999999;0.0;0.0;9422512
0;TICTOC;10768.402449117251;False;All;1.0;15.0;False;96;1568;26;0;0;190732144.0;0.0;1450060052.0;0.0;0.992482;0.0;0.0;9e-06;0;83.39510899999999;0.00047599999999999997;12.208418;17.218076999999997;31.926625;0.8949090000000001;0.0;0.0;9354501
0;WAIT DIE;2762.6676740950857;True;All;1.0;15.0;False;12;1568;0;0;0;13176335.0;0.0;109069865.0;0.0;0.085187;0.0;0.0;4e-06;0;5.124599;0.0;0.7798;1.020006;2.216409;0.158922;0.05563;0.0;1179797
0;WAIT DIE;2788.528199307671;True;All;1.0;15.0;False;12;1568;0;0;0;13201776.0;0.0;109282086.0;0.0;0.084937;0.0;0.0;4e-06;0;5.085444;0.0;0.776726;1.0075100000000001;2.212192;0.14532;0.055898;0.0;1181742
0;WAIT DIE;4953.796212226933;False;All;1.0;15.0;False;24;1568;2;0;0;26882599.0;0.0;230174317.0;0.0;0.178839;0.0;0.0;5e-06;0;11.494036;2.5e-05;1.623683;2.35893;4.945335;0.28807699999999997;0.11228199999999999;0.0;2372463
0;WAIT DIE;4908.798044114734;False;All;1.0;15.0;False;24;1568;2;0;0;26641924.0;0.0;230179325.0;0.0;0.17871099999999998;0.0;0.0;5e-06;0;11.629311999999999;2.8000000000000003e-05;1.6254790000000001;2.490823;4.951434;0.289003;0.112727;0.0;2378581
0;WAIT DIE;6912.998788493849;False;All;1.0;15.0;False;48;1568;6;0;0;74965123.0;0.0;718978636.0;0.0;0.538516;0.0;0.0;7.000000000000001e-06;0;32.966403;0.000122;4.089657;6.538818;13.936567000000002;0.8184819999999999;0.303327;1.1e-05;4747848
0;WAIT DIE;6915.525069710001;False;All;1.0;15.0;False;48;1568;5;0;0;74122400.0;0.0;720029746.0;0.0;0.53235;0.0;0.0;7.000000000000001e-06;0;32.927485;0.0001;4.090125;6.570295;13.939171;0.817487;0.303033;2e-06;4743976
0;WAIT DIE;9192.89302908854;False;All;1.0;15.0;False;96;1568;25;0;0;191045499.0;0.0;2307340502.0;0.0;1.8157830000000001;0.0;0.0;1e-05;0;98.772263;0.000386;14.685303;16.72813;47.163835;1.9783439999999999;0.680542;6.2e-05;9458363
0;WAIT DIE;9159.338490511249;False;All;1.0;15.0;False;96;1568;10;0;0;191120032.0;0.0;2312911276.0;0.0;1.818309;0.0;0.0;1e-05;0;98.934212;0.000168;14.686831;16.605353;47.146687;1.974775;0.679072;4.8e-05;9439291
