Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;NO WAIT;81026.22043625811;False;All;1.0;15.0;False;1504;1568;4850;0;0;2155311879.0;0.0;27942101460.0;0.0;22.288273999999998;0.0;0.0;1.9e-05;0;1772.9245059999998;0.127174;194.112685;334.930842;807.328784;11.82193;0.0;0.0;95514210
0;NO WAIT;12754.951171713437;False;All;1.0;15.0;False;192;1568;110;0;0;348977013.0;0.0;4354802968.0;0.0;3.3790739999999997;0.0;0.0;1.4999999999999999e-05;0;244.80175;0.002475;29.849258000000003;44.808648;116.4958;1.84493;0.0;0.0;16262679
0;NO WAIT;4948.510979078927;False;All;1.0;15.0;False;24;1568;2;0;0;26831855.0;0.0;228518420.0;0.0;0.179359;0.0;0.0;5e-06;0;11.424319;2.7000000000000002e-05;1.6223450000000001;2.453329;4.9317400000000005;0.111528;0.0;0.0;2355557
0;NO WAIT;21164.08914108949;False;All;1.0;15.0;False;464;1568;541;0;0;731245443.0;0.0;9673860528.0;0.0;7.514941;0.0;0.0;2.2e-05;0;704.607363;0.016659;66.165222;139.171745;324.39634900000004;4.3205029999999995;0.0;0.0;32138735
0;NO WAIT;7062.63630238979;False;All;1.0;15.0;False;48;1568;3;0;0;73210202.0;0.0;681244786.0;0.0;0.512718;0.0;0.0;7.000000000000001e-06;0;31.884528999999997;4.7e-05;4.094723;6.421244000000001;13.621355;0.320443;0.0;0.0;4691434
0;NO WAIT;43097.1117870685;False;All;1.0;15.0;False;928;1568;1569;0;0;1198250820.0;0.0;15808882090.0;0.0;12.245292999999998;0.0;0.0;2.2e-05;0;1148.758481;0.048298;106.50638700000002;230.46499900000003;518.4882769999999;7.029331;0.0;0.0;53349324
0;OCC;58778.703764210775;False;All;1.0;15.0;False;1504;1568;12909;0;0;2244253775.0;0.0;43096274783.0;0.0;119.3288;0.0;0.0;2.6000000000000002e-05;0;2512.8373920000004;0.774416;313.499438;316.65894199999997;1562.652959;11.75836;15.934539000000001;0.0;98205668
0;OCC;12112.44092794975;False;All;1.0;15.0;False;192;1568;252;0;0;357276070.0;0.0;4451669238.0;0.0;3.947421;0.0;0.0;1.6e-05;0;260.660709;0.007953;47.242145;42.898026;138.710805;1.792927;2.594784;0.0;16443945
0;OCC;4540.627155385561;False;All;1.0;15.0;False;24;1568;4;0;0;27016385.0;0.0;253232196.0;0.0;0.202809;0.0;0.0;5e-06;0;12.416572;6.1e-05;2.337792;2.392341;5.932908;0.114995;0.22350599999999998;0.0;2349126
0;OCC;19202.93808448759;False;All;1.0;15.0;False;464;1568;1336;0;0;806890946.0;0.0;11159620892.0;0.0;13.595811999999999;0.0;0.0;2.4e-05;0;802.942737;0.056052;108.29391100000001;141.475926;422.737319;4.431565;5.713654;0.0;33230301
0;OCC;6174.470534507317;False;All;1.0;15.0;False;48;1568;18;0;0;78031322.0;0.0;746148903.0;0.0;0.6199060000000001;0.0;0.0;8e-06;0;36.477872999999995;0.000315;6.799592;6.478975;17.644437;0.329463;0.617614;0.0;4692324
0;OCC;34934.54759518729;False;All;1.0;15.0;False;928;1568;4650;0;0;1403332353.0;0.0;23980383634.0;0.0;55.424271999999995;0.0;0.0;2.7000000000000002e-05;0;1524.208962;0.238404;182.054767;221.721562;896.5956630000001;7.28525;9.815192;0.0;57378826
0;SILO;81662.03568382346;False;All;1.0;15.0;False;1504;1568;4182;0;0;2329509447.0;0.0;17949715772.0;0.0;12.459543;0.0;0.0;1.8e-05;0;1686.287684;0.180845;161.912033;331.906026;700.486444;12.914466000000001;0.0;0.0;91559631
0;SILO;9949.514983269082;False;All;1.0;15.0;False;192;1568;88;0;0;409802530.0;0.0;3030161522.0;0.0;2.0934060000000003;0.0;0.0;1.9e-05;0;301.464652;0.0031079999999999997;28.109367;56.66536800000001;128.38517;2.058726;0.0;0.0;15622016
0;SILO;4744.594331680236;False;All;1.0;15.0;False;24;1568;1;0;0;26548906.0;0.0;166918037.0;0.0;0.11296800000000001;0.0;0.0;5e-06;0;11.826891;2e-05;1.107884;2.552677;3.726801;0.113837;0.0;0.0;2338075
